run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2004,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2004,converter,repair,78000,0,8004.249999999999,86004.25
1,1,2004,drivetrain,delay,0,0,4404537.748903936,4404537.748903936
1,1,2004,drivetrain,maintenance,390000,0,66702.08333333333,456702.0833333333
1,1,2004,drivetrain,repair,624000,0,3604268.933333333,4228268.933333334
1,1,2004,export cable,delay,0,0,34298.234236111115,34298.234236111115
1,1,2004,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2004,generator,delay,0,0,63233.83439699073,63233.83439699073
1,1,2004,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
1,1,2004,generator,repair,152100,0,801867.6583333333,953967.6583333333
1,1,2004,pitch_system,delay,0,0,111824.93100694443,111824.93100694443
1,1,2004,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2004,pitch_system,repair,339242,0,61899.533333333326,401141.5333333333
1,1,2004,yaw_system,delay,0,0,55185.783362268514,55185.783362268514
1,1,2004,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2004,yaw_system,repair,48750,0,9338.291666666666,58088.291666666664
1,1,2005,array cable,repair,35000000,0,53057708.0,88057708.0
1,1,2005,blade,delay,0,0,71455.5331886574,71455.5331886574
1,1,2005,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2005,blade,repair,9750,0,1334.0416666666665,11084.041666666666
1,1,2005,converter,delay,0,0,44116.09089583333,44116.09089583333
1,1,2005,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2005,converter,repair,78000,0,8004.25,86004.25
1,1,2005,drivetrain,delay,0,0,106149.32484953702,106149.32484953702
1,1,2005,drivetrain,maintenance,413400,0,70704.20833333333,484104.2083333333
1,1,2005,drivetrain,repair,214500,0,23479.13333333333,237979.13333333333
1,1,2005,generator,delay,0,0,207416.2639722222,207416.2639722222
1,1,2005,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
1,1,2005,generator,repair,304200,0,1603735.3166666667,1907935.3166666667
1,1,2005,pitch_system,delay,0,0,105856.7991574074,105856.7991574074
1,1,2005,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2005,pitch_system,repair,327544,0,59765.06666666666,387309.06666666665
1,1,2005,yaw_system,delay,0,0,52527.07537731481,52527.07537731481
1,1,2005,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2005,yaw_system,repair,39000,0,7470.633333333333,46470.63333333333
1,1,2006,array cable,delay,0,0,794538.8807465278,794538.8807465278
1,1,2006,array cable,maintenance,200000,0,614730.0,814730.0
1,1,2006,array cable,repair,10000000,0,19293712.0,29293712.0
1,1,2006,blade,delay,0,0,60418.191232638885,60418.191232638885
1,1,2006,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2006,blade,repair,9750,0,1334.0416666666665,11084.041666666666
1,1,2006,converter,delay,0,0,48552.29823148147,48552.29823148147
1,1,2006,converter,maintenance,103350,0,28281.68333333333,131631.68333333335
1,1,2006,converter,repair,62400,0,6403.4,68803.4
1,1,2006,drivetrain,delay,0,0,6968810.493937501,6968810.493937501
1,1,2006,drivetrain,maintenance,397800,0,68036.125,465836.12499999994
1,1,2006,drivetrain,repair,702000,0,3612806.8,4314806.8
1,1,2006,export cable,delay,0,0,16648.9375,16648.9375
1,1,2006,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2006,generator,delay,0,0,71373.63785300925,71373.63785300925
1,1,2006,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
1,1,2006,generator,repair,46800,0,5602.975,52402.975
1,1,2006,pitch_system,delay,0,0,129431.6129236111,129431.6129236111
1,1,2006,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2006,pitch_system,repair,421128,0,76840.79999999999,497968.8
1,1,2006,yaw_system,delay,0,0,50325.313719907404,50325.313719907404
1,1,2006,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2006,yaw_system,repair,68250,0,13073.608333333334,81323.60833333334
1,1,2007,array cable,delay,0,0,70835.53711805555,70835.53711805555
1,1,2007,array cable,maintenance,15000,0,60676.839270833334,75676.83927083333
1,1,2007,array cable,repair,5000000,0,24117140.0,29117140.0
1,1,2007,blade,delay,0,0,73624.75905208332,73624.75905208332
1,1,2007,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2007,blade,repair,58500,0,8004.25,66504.25
1,1,2007,converter,delay,0,0,44816.166317129624,44816.166317129624
1,1,2007,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2007,converter,repair,70200,0,7203.825,77403.825
1,1,2007,drivetrain,delay,0,0,8555952.232819444,8555952.232819444
1,1,2007,drivetrain,maintenance,405600,0,69370.16666666666,474970.1666666666
1,1,2007,drivetrain,repair,838500,0,3627748.0666666664,4466248.066666666
1,1,2007,generator,delay,0,0,2638615.7742812503,2638615.7742812503
1,1,2007,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
1,1,2007,generator,repair,304200,0,1603735.3166666667,1907935.3166666667
1,1,2007,pitch_system,delay,0,0,121389.37979282405,121389.37979282405
1,1,2007,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2007,pitch_system,repair,362638,0,66168.46666666666,428806.4666666667
1,1,2007,yaw_system,delay,0,0,50899.80394097222,50899.80394097222
1,1,2007,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2007,yaw_system,repair,39000,0,7470.633333333333,46470.63333333333
1,1,2008,array cable,delay,0,0,754795.59015625,754795.59015625
1,1,2008,array cable,maintenance,195000,0,584789.6607291667,779789.6607291667
1,1,2008,array cable,repair,10000000,0,9646856.0,19646856.0
1,1,2008,blade,delay,0,0,69019.01725462962,69019.01725462962
1,1,2008,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2008,converter,delay,0,0,50833.69476504629,50833.69476504629
1,1,2008,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2008,converter,repair,124800,0,12806.8,137606.8
1,1,2008,drivetrain,delay,0,0,3616402.36946875,3616402.36946875
1,1,2008,drivetrain,maintenance,397800,0,68036.125,465836.12499999994
1,1,2008,drivetrain,repair,955500,0,6015043.533333333,6970543.533333333
1,1,2008,export cable,delay,0,0,16648.9375,16648.9375
1,1,2008,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2008,generator,delay,0,0,65703.0714085648,65703.0714085648
1,1,2008,generator,maintenance,304148,0,55496.13333333333,359644.13333333336
1,1,2008,generator,repair,152100,0,801867.6583333333,953967.6583333333
1,1,2008,pitch_system,delay,0,0,113904.0720011574,113904.0720011574
1,1,2008,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2008,pitch_system,repair,380185,0,69370.16666666666,449555.1666666667
1,1,2008,yaw_system,delay,0,0,51192.66314351851,51192.66314351851
1,1,2008,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2008,yaw_system,repair,39000,0,7470.633333333333,46470.63333333333
1,1,2009,array cable,delay,0,0,72110.88842013889,72110.88842013889
1,1,2009,array cable,maintenance,20000,0,61473.0,81473.0
1,1,2009,array cable,repair,10000000,0,24117140.0,34117140.0
1,1,2009,blade,delay,0,0,67020.36344097221,67020.36344097221
1,1,2009,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2009,blade,repair,29250,0,4002.125,33252.125
1,1,2009,converter,delay,0,0,39233.572509259255,39233.572509259255
1,1,2009,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2009,converter,repair,62400,0,6403.4,68803.4
1,1,2009,drivetrain,delay,0,0,4993716.473450231,4993716.473450231
1,1,2009,drivetrain,maintenance,397800,0,68036.125,465836.12499999994
1,1,2009,drivetrain,repair,585000,0,3574423.3703703703,4159423.3703703703
1,1,2009,generator,delay,0,0,120067.7771909722,120067.7771909722
1,1,2009,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
1,1,2009,generator,repair,183300,0,805602.975,988902.975
1,1,2009,pitch_system,delay,0,0,123563.57125578703,123563.57125578703
1,1,2009,pitch_system,maintenance,206700,0,42422.525,249122.52500000002
1,1,2009,pitch_system,repair,362638,0,66168.46666666666,428806.4666666667
1,1,2009,yaw_system,delay,0,0,52463.41194444444,52463.41194444444
1,1,2009,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2009,yaw_system,repair,58500,0,11205.949999999999,69705.95
1,1,2010,array cable,delay,0,0,769098.3793055556,769098.3793055556
1,1,2010,array cable,maintenance,195000,0,599361.75,794361.75
1,1,2010,array cable,repair,35000000,0,43410852.0,78410852.0
1,1,2010,blade,delay,0,0,70178.67003009259,70178.67003009259
1,1,2010,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2010,blade,repair,39000,0,5336.166666666666,44336.166666666664
1,1,2010,converter,delay,0,0,35867.488930555555,35867.488930555555
1,1,2010,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2010,converter,repair,23400,0,2401.2749999999996,25801.274999999998
1,1,2010,drivetrain,delay,0,0,1308040.108959491,1308040.108959491
1,1,2010,drivetrain,maintenance,405600,0,69370.16666666666,474970.1666666666
1,1,2010,drivetrain,repair,370500,0,66131.49629629633,436631.49629629636
1,1,2010,generator,delay,0,0,77537.65148726851,77537.65148726851
1,1,2010,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
1,1,2010,generator,repair,214500,0,809338.2916666666,1023838.2916666666
1,1,2010,pitch_system,delay,0,0,105305.43232523146,105305.43232523146
1,1,2010,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2010,pitch_system,repair,315846,0,57630.59999999999,373476.60000000003
1,1,2010,yaw_system,delay,0,0,60426.15842592592,60426.15842592592
1,1,2010,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2010,yaw_system,repair,58500,0,11205.949999999999,69705.95
1,1,2011,array cable,delay,0,0,49946.8125,49946.8125
1,1,2011,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2011,array cable,repair,10000000,0,19293712.0,29293712.0
1,1,2011,blade,delay,0,0,66065.56017476851,66065.56017476851
1,1,2011,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2011,blade,repair,9750,0,1334.0416666666667,11084.041666666666
1,1,2011,converter,delay,0,0,36097.57406134259,36097.57406134259
1,1,2011,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2011,converter,repair,54600,0,5602.974999999999,60202.97499999999
1,1,2011,drivetrain,delay,0,0,93554.60041782407,93554.60041782407
1,1,2011,drivetrain,maintenance,390000,0,67373.43980208333,457373.4398020833
1,1,2011,drivetrain,repair,546000,0,2417075.7333333334,2963075.7333333334
1,1,2011,generator,delay,0,0,70498.65474652777,70498.65474652777
1,1,2011,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
1,1,2011,generator,repair,46800,0,5602.975,52402.975
1,1,2011,pitch_system,delay,0,0,108095.91398148147,108095.91398148147
1,1,2011,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2011,pitch_system,repair,321695,0,58697.83333333333,380392.8333333334
1,1,2011,yaw_system,delay,0,0,41094.33829398148,41094.33829398148
1,1,2011,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2011,yaw_system,repair,14625,0,2801.4874999999997,17426.4875
1,1,2012,array cable,delay,0,0,785142.1919618056,785142.1919618056
1,1,2012,array cable,maintenance,195000,0,599361.75,794361.75
1,1,2012,array cable,repair,20000000,0,28940568.0,48940568.0
1,1,2012,blade,delay,0,0,69753.96304282406,69753.96304282406
1,1,2012,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2012,blade,repair,39000,0,5336.166666666666,44336.166666666664
1,1,2012,converter,delay,0,0,47216.40372916666,47216.40372916666
1,1,2012,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2012,converter,repair,78000,0,8004.25,86004.25
1,1,2012,drivetrain,delay,0,0,9645739.330862269,9645739.330862269
1,1,2012,drivetrain,maintenance,374400,0,64655.36696296296,439055.36696296296
1,1,2012,drivetrain,repair,877500,0,3632017.0,4509517.0
1,1,2012,export cable,delay,0,0,16648.9375,16648.9375
1,1,2012,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2012,generator,delay,0,0,2355126.6591747687,2355126.6591747687
1,1,2012,generator,maintenance,286601,0,52294.43333333333,338895.43333333335
1,1,2012,generator,repair,288600,0,1601867.6583333332,1890467.6583333332
1,1,2012,pitch_system,delay,0,0,122301.04904513888,122301.04904513888
1,1,2012,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2012,pitch_system,repair,397732,0,72571.86666666665,470303.8666666667
1,1,2012,yaw_system,delay,0,0,49428.13364236111,49428.13364236111
1,1,2012,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2012,yaw_system,repair,34125,0,6536.804166666667,40661.80416666667
1,1,2013,array cable,delay,0,0,49946.8125,49946.8125
1,1,2013,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2013,array cable,repair,5000000,0,9646856.0,14646856.0
1,1,2013,blade,delay,0,0,70263.08522222222,70263.08522222222
1,1,2013,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2013,blade,repair,19500,0,2668.083333333333,22168.083333333332
1,1,2013,converter,delay,0,0,48638.64037268518,48638.64037268518
1,1,2013,converter,maintenance,103350,0,28281.68333333333,131631.68333333335
1,1,2013,converter,repair,117000,0,12006.375,129006.37499999999
1,1,2013,drivetrain,delay,0,0,3784052.306153935,3784052.306153935
1,1,2013,drivetrain,maintenance,374400,0,62951.795754629624,437351.7957546296
1,1,2013,drivetrain,repair,448500,0,1227748.0666666667,1676248.0666666667
1,1,2013,generator,delay,0,0,5608267.56698264,5608267.56698264
1,1,2013,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
1,1,2013,generator,repair,440700,0,2403735.3166666664,2844435.3166666664
1,1,2013,pitch_system,delay,0,0,126284.71980208332,126284.71980208332
1,1,2013,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2013,pitch_system,repair,362638,0,66168.46666666666,428806.4666666667
1,1,2013,yaw_system,delay,0,0,48386.210043981475,48386.210043981475
1,1,2013,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2013,yaw_system,repair,53625,0,10272.120833333332,63897.120833333334
1,1,2014,array cable,delay,0,0,803320.8395312501,803320.8395312501
1,1,2014,array cable,maintenance,200000,0,614730.0,814730.0
1,1,2014,array cable,repair,5000000,0,9646856.0,14646856.0
1,1,2014,blade,delay,0,0,73300.73515393518,73300.73515393518
1,1,2014,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2014,blade,repair,39000,0,5336.166666666666,44336.166666666664
1,1,2014,converter,delay,0,0,50539.24212384259,50539.24212384259
1,1,2014,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2014,converter,repair,101400,0,10405.525,111805.525
1,1,2014,drivetrain,delay,0,0,869938.3524710649,869938.3524710649
1,1,2014,drivetrain,maintenance,405600,0,69535.43960648148,475135.43960648146
1,1,2014,drivetrain,repair,429000,0,1554224.711111111,1983224.711111111
1,1,2014,export cable,delay,0,0,16648.9375,16648.9375
1,1,2014,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2014,generator,delay,0,0,4726464.1457256945,4726464.1457256945
1,1,2014,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
1,1,2014,generator,repair,276900,0,1608475.5916666666,1885375.5916666666
1,1,2014,pitch_system,delay,0,0,114918.53657523147,114918.53657523147
1,1,2014,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2014,pitch_system,repair,321695,0,58697.83333333333,380392.8333333334
1,1,2014,yaw_system,delay,0,0,44048.90707523147,44048.90707523147
1,1,2014,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2014,yaw_system,repair,29250,0,5602.974999999999,34852.975
1,1,2015,array cable,delay,0,0,49946.8125,49946.8125
1,1,2015,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2015,array cable,repair,15000000,0,24117140.0,39117140.0
1,1,2015,blade,delay,0,0,70301.40186342591,70301.40186342591
1,1,2015,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2015,blade,repair,19500,0,2668.083333333333,22168.083333333332
1,1,2015,converter,delay,0,0,50496.960414351845,50496.960414351845
1,1,2015,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2015,converter,repair,132600,0,13607.224999999999,146207.22499999998
1,1,2015,drivetrain,delay,0,0,2920611.0800381945,2920611.0800381945
1,1,2015,drivetrain,maintenance,452400,0,76998.62454050925,529398.6245405092
1,1,2015,drivetrain,repair,760500,0,3290599.0888888887,4051099.0888888887
1,1,2015,generator,delay,0,0,198318.31975810183,198318.31975810183
1,1,2015,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
1,1,2015,generator,repair,304200,0,1603735.3166666667,1907935.3166666667
1,1,2015,pitch_system,delay,0,0,112133.09463194443,112133.09463194443
1,1,2015,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2015,pitch_system,repair,339242,0,61899.533333333326,401141.5333333333
1,1,2015,yaw_system,delay,0,0,49638.17109143518,49638.17109143518
1,1,2015,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2015,yaw_system,repair,39000,0,7470.633333333333,46470.63333333333
1,1,2016,array cable,delay,0,0,735407.4043923611,735407.4043923611
1,1,2016,array cable,maintenance,190000,0,583993.5,773993.5
1,1,2016,array cable,repair,10000000,0,14470284.0,24470284.0
1,1,2016,blade,delay,0,0,66326.32826388888,66326.32826388888
1,1,2016,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
1,1,2016,blade,repair,29250,0,4002.125,33252.125
1,1,2016,converter,delay,0,0,44057.356005787035,44057.356005787035
1,1,2016,converter,maintenance,103350,0,28281.68333333333,131631.68333333335
1,1,2016,converter,repair,70200,0,7203.825,77403.825
1,1,2016,drivetrain,delay,0,0,161320.55447453703,161320.55447453703
1,1,2016,drivetrain,maintenance,390000,0,66702.08333333333,456702.0833333333
1,1,2016,drivetrain,repair,1150500,0,6019210.2,7169710.2
1,1,2016,export cable,delay,0,0,33668.56288194445,33668.56288194445
1,1,2016,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2016,generator,delay,0,0,1534729.2181921296,1534729.2181921296
1,1,2016,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
1,1,2016,generator,repair,198900,0,807470.6333333333,1006370.6333333333
1,1,2016,pitch_system,delay,0,0,103422.0990023148,103422.0990023148
1,1,2016,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2016,pitch_system,repair,339242,0,61899.533333333326,401141.5333333333
1,1,2016,yaw_system,delay,0,0,61584.699499999995,61584.699499999995
1,1,2016,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2016,yaw_system,repair,48750,0,9338.291666666666,58088.291666666664
1,1,2017,array cable,delay,0,0,88326.52664930555,88326.52664930555
1,1,2017,array cable,maintenance,25000,0,76841.25,101841.25
1,1,2017,array cable,repair,5000000,0,9646856.0,14646856.0
1,1,2017,blade,delay,0,0,88175.63324768518,88175.63324768518
1,1,2017,blade,maintenance,101400,0,55496.13333333333,156896.13333333333
1,1,2017,blade,repair,399750,0,17342.541666666668,417092.5416666666
1,1,2017,converter,delay,0,0,43866.40276388889,43866.40276388889
1,1,2017,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
1,1,2017,converter,repair,85800,0,8804.675,94604.67499999999
1,1,2017,drivetrain,delay,0,0,696386.2544699073,696386.2544699073
1,1,2017,drivetrain,maintenance,312000,0,53361.666666666664,365361.6666666666
1,1,2017,drivetrain,repair,760500,0,3619210.1999999997,4379710.2
1,1,2017,generator,delay,0,0,61986.20898495369,61986.20898495369
1,1,2017,generator,maintenance,274903,0,50860.672052083326,325763.67205208336
1,1,2017,generator,repair,62400,0,7470.633333333333,69870.63333333333
1,1,2017,pitch_system,delay,0,0,103252.74982407407,103252.74982407407
1,1,2017,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
1,1,2017,pitch_system,repair,362638,0,66168.46666666666,428806.4666666667
1,1,2017,yaw_system,delay,0,0,52463.41194444444,52463.41194444444
1,1,2017,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
1,1,2017,yaw_system,repair,34125,0,6536.804166666667,40661.80416666667
1,1,2018,array cable,delay,0,0,752762.49875,752762.49875
1,1,2018,array cable,maintenance,190000,0,583993.5,773993.5
1,1,2018,array cable,repair,20000000,0,43410852.0,63410852.0
1,1,2018,blade,delay,0,0,75031.69127314814,75031.69127314814
1,1,2018,blade,maintenance,101400,0,55496.13333333333,156896.13333333333
1,1,2018,blade,repair,48750,0,6670.208333333333,55420.20833333333
1,1,2018,converter,delay,0,0,42856.755562499995,42856.755562499995
1,1,2018,converter,maintenance,103350,0,28281.68333333333,131631.68333333335
1,1,2018,converter,repair,78000,0,8004.249999999999,86004.25
1,1,2018,drivetrain,delay,0,0,496292.68816666666,496292.68816666666
1,1,2018,drivetrain,maintenance,366600,0,63816.69943518518,430416.6994351852
1,1,2018,drivetrain,repair,370500,0,1219210.2,1589710.2
1,1,2018,generator,delay,0,0,67431.87823842592,67431.87823842592
1,1,2018,generator,maintenance,298299,0,53728.19461458333,352027.19461458334
1,1,2018,generator,repair,335400,0,1607470.6333333333,1942870.6333333333
1,1,2018,pitch_system,delay,0,0,127643.47829629628,127643.47829629628
