run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
3,3,2011,14495406.020833334,1168529.8838551498,388505.4467881945,8008333.333333332
3,3,2012,9694587.839583334,1171727.6227914721,1475683.5723036,16038805.555555554
3,3,2013,33802506.03513374,1168528.551798566,388509.71574652777,8008333.333333332
3,3,2014,9649368.202083332,1168528.1222548713,1478770.2512712432,16008333.333333332
3,3,2015,19343956.041666668,1168527.1789714633,513920.32769097225,24083055.555555552
3,3,2016,29038543.88125,1171727.089328377,1479156.6565291588,20719745.37037037
3,3,2017,19306861.82017525,1168530.077207674,513934.20180555555,27376660.463039454
3,3,2018,28979321.14540677,1168527.4007078616,1478753.3821087654,23891513.888888888
3,3,2019,24167384.041666668,1168530.9622909734,513932.0673263889,16195472.76335462
3,3,2020,38623878.0934281,1171727.4148624213,1452716.8400990714,13540004.629629629
3,3,2021,9671978.020833332,1168528.7635868469,513943.77010281995,10524999.999999998
4,4,2002,24167384.041666668,1165333.4207846103,0.0,0.0
4,4,2003,33802635.74693396,1168527.1272044056,0.0,16034217.592592591
4,4,2004,19308814.66047499,1171729.8809817168,1591545.7620883544,32069324.07407407
4,4,2005,28990812.041666668,1168528.8143034305,136208.58630208333,0.0
4,4,2006,14495406.020833332,1168527.0420936798,1465839.550880909,24054788.82688086
4,4,2007,9671978.020833332,1168527.9296230564,387599.71612847224,32989443.31168131
4,4,2008,24144774.222916666,1171731.733949244,1466039.049822678,16013245.37037037
4,4,2009,22609.81875,1168528.72572108,514106.0273784722,16033333.333333332
4,4,2010,38640180.24375,1168526.4795612404,1449088.528175819,8023560.185185184
4,4,2011,29013421.86041667,1168529.704838697,389512.273276833,16041979.02252219
4,4,2012,9671978.020833332,1171732.323571895,1457988.6064124664,0.0
4,4,2013,9671978.020833332,1168530.0933733936,525925.4559044072,24033333.333333332
4,4,2014,0.0,1168528.3090680195,1438612.7230969165,8008333.333333332
4,4,2015,38624987.046172544,1168530.5426778784,525972.4312500422,24029888.888888888
4,4,2016,0.0,1171732.6301218919,1428530.5770782228,8008333.333333332
4,4,2017,9913972.864849536,1168528.0176794964,692708.3385937922,24078778.12716101
4,4,2018,19343956.041666668,1168529.1682615033,1514359.023774534,19655679.125407487
4,4,2019,43463608.24375,1168529.1568864877,692711.1845660144,24050273.148148146
4,4,2020,29254822.149939816,1171728.4271971297,1514350.09512888,15142097.222222222
4,4,2021,24167384.041666668,1168530.8241365897,821503.8285993475,14564449.074074073
5,5,2002,19343956.041666668,1165329.6910047017,0.0,25125148.961127233
5,5,2003,24167384.041666668,1168528.7809206003,0.0,32082517.173661426
5,5,2004,24167384.041666668,1171730.7196290812,1591565.135426859,16030370.37037037
5,5,2005,34044570.738740034,1168526.7328509483,123918.96675347222,24041782.407407403
5,5,2006,0.0,1168527.0450700193,1593526.8322305519,32581547.101883817
5,5,2007,43475168.80797062,1168527.2569911256,247486.81168402778,16016666.666666664
5,5,2008,24144774.222916666,1171729.4716928222,1583578.7472826336,20946420.501440924
5,5,2009,33861971.88125,1168528.7649513977,372693.5808680556,24035055.555555552
5,5,2010,19306086.569426358,1168532.3378961356,1583611.9112641036,8009759.259259258
5,5,2011,53145177.16506521,1168527.5819735827,508447.87885416666,32060351.851851847
5,5,2012,19343956.041666668,1171731.7936268102,1583598.696816356,7999999.999999999
5,5,2013,33800397.91046477,1168530.1762569395,648849.6494791667,11949999.999999998
5,5,2014,24144774.222916666,1168526.9252437719,1583446.9945061016,35650200.316277504
5,5,2015,33823404.29969528,1168528.8564641895,523606.11610582034,16497305.555555554
5,5,2016,9671978.020833332,1171727.585002439,1563660.310002743,23635463.3751164
5,5,2017,24132149.721799232,1168529.4997206852,644608.8717310422,42397837.02442069
5,5,2018,38604105.37856818,1168526.0919441741,1556537.0802568775,24067822.118767895
5,5,2019,33801543.74380597,1168527.98583422,644585.036713681,32057090.428096227
5,5,2020,19568585.991609484,1171729.3849391246,1556561.2882660218,24031069.44444444
5,5,2021,24167384.041666668,1168525.1475516683,688002.1336638507,8008333.333333332
6,6,2002,9671978.020833332,1165331.8379098678,0.0,8024495.370370369
6,6,2003,0.0,1168527.0701394405,0.0,16036457.444687061
6,6,2004,38662790.0625,1171730.5222224386,1590517.8561851124,16016666.666666664
6,6,2005,24167384.041666668,1168525.8209558907,0.0,40049296.29629629
6,6,2006,29015934.0625,1168530.5603676003,1718172.7745858296,16029253.109671006
6,6,2007,0.0,1168528.7733629409,129464.34362847223,16039787.037037035
