run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
2,2,2012,0.0,1171727.4459796466,1582891.1944576001,8018147.809199102
2,2,2013,24167384.041666668,1168529.4888976035,643756.7821875,24024999.999999996
2,2,2014,9671978.020833332,1168528.169927035,1582913.8422336702,16023696.192570603
2,2,2015,28979687.680025984,1168528.310487069,643762.1183854167,8008333.333333332
2,2,2016,24167384.041666668,1171731.8093534275,1582907.085181056,32084023.148148146
2,2,2017,14495406.020833332,1168529.7666071279,643772.0792881944,16038046.296296295
2,2,2018,33816752.24375,1168530.5137743538,1588013.8083491928,16033333.333333332
2,2,2019,24153127.78686148,1168527.2375687605,643319.4579895945,11681032.407407407
2,2,2020,9671978.020833332,1171729.2196459845,1565489.648485636,12391666.666666666
2,2,2021,9671978.020833332,1168526.1187437337,643342.7078988857,17638894.5885375
3,3,2002,24144774.222916666,1165332.833691207,0.0,32063194.44444444
3,3,2003,38609217.2049043,1168531.4507615836,0.0,14056976.85185185
3,3,2004,33778130.63439901,1171727.7640266488,1591556.493852392,17974999.999999996
3,3,2005,14518015.839583334,1168528.4331101428,393918.8417013889,24050320.435583174
3,3,2006,33801105.210802495,1168527.6747942155,1470162.5479980416,8008333.333333332
3,3,2007,19321346.222916666,1168527.1752999066,518232.3313541667,16016666.666666664
3,3,2008,9671978.020833334,1171729.4880584169,1615210.5118396513,8024999.999999999
3,3,2009,22609.81875,1168526.3775293706,518217.39,32049370.370370366
3,3,2010,19307475.596352424,1168528.5665512148,1597608.635254185,24033231.481481478
3,3,2011,43488730.264583334,1168531.498592918,518218.8129861111,8029666.666666666
3,3,2012,43486218.0625,1171730.9573275628,1587386.9136368323,24047851.85185185
3,3,2013,9694587.839583334,1168528.9231135387,649508.8477951388,24047831.834025443
3,3,2014,43488730.264583334,1168526.6081232824,1587376.7370281469,8008333.333333332
3,3,2015,24167384.041666668,1168525.4243627551,656944.3059722222,32058304.29496197
3,3,2016,38625314.67528253,1171729.2176060078,1595997.9584456088,23144574.07407407
3,3,2017,24155184.18498779,1168528.3626999469,525652.1366840277,16938182.43723399
3,3,2018,19343956.041666668,1168525.2798298472,1595989.8253906155,24851389.346934404
3,3,2019,33804028.83189409,1168529.1686416718,650091.9599909384,16025685.185185183
3,3,2020,19343956.041666668,1171724.5426831516,1595993.8732612382,5558925.925925925
3,3,2021,53086382.29058798,1168529.8543910799,789739.1922305218,26524828.7037037
4,4,2002,19343956.041666668,1165330.563893848,0.0,0.0
4,4,2003,24144774.222916666,1168530.4557199979,0.0,16009287.037037035
4,4,2004,38623954.5643298,1171733.0849101017,1591546.9716434847,32040199.07407407
4,4,2005,22609.81875,1168531.1728030953,0.0,0.0
4,4,2006,38625314.67528253,1168529.7891024016,1580812.8164729094,24059323.519742865
4,4,2007,29259372.027046297,1168529.6890959777,0.0,24022003.5019244
4,4,2008,24144774.222916666,1171728.5819630206,1727879.2827666064,8008333.333333332
4,4,2009,22609.81875,1168525.8860530378,0.0,16033333.333333332
4,4,2010,21543405.713638887,1168527.7524443087,1728153.3456013936,8001675.925925925
4,4,2011,14518015.839583334,1168527.7326273818,136607.02241319444,17095536.95198609
4,4,2012,24167384.041666668,1171729.2134790972,1603278.1177318639,6961888.888888888
4,4,2013,33802881.61941896,1168526.9945314887,261520.30071180555,8008333.333333332
4,4,2014,9671978.020833332,1168528.2563981444,1604704.000148125,8008333.333333332
4,4,2015,24167384.041666668,1168528.4985980045,385849.7989583333,7999999.999999999
4,4,2016,9671978.020833332,1171733.7313844129,1489736.1070500968,2791666.6666666665
4,4,2017,48541077.494875625,1168527.7510054936,261717.90376482098,17751378.03951608
4,4,2018,0.0,1168530.590761563,1594964.4224857637,16027703.364754656
4,4,2019,9671978.020833332,1168530.2953687317,530080.6520830131,16040546.296296295
4,4,2020,24128762.667033993,1171727.870728848,1597520.0248844936,0.0
4,4,2021,9671978.020833332,1168528.214987153,530099.5066489853,16031319.444444444
5,5,2002,14495406.020833332,1165329.9735712097,0.0,25145834.02213529
5,5,2003,43449651.617187984,1168527.926284442,0.0,24016813.09898207
5,5,2004,14518015.839583334,1171731.6334342759,1714825.7894736226,24016666.666666664
5,5,2005,48257707.44735205,1168529.0706769458,128111.43958333333,25054940.41710188
5,5,2006,9674490.222916666,1168527.5809474485,1588283.377488256,24029712.96296296
5,5,2007,24167384.041666668,1168529.064499066,249388.276875,17431756.727497686
5,5,2008,24167384.041666668,1171731.414549094,1590697.222059858,24037122.223887365
5,5,2009,9671978.020833332,1168527.9482940743,374793.196875,24032999.999999996
5,5,2010,24167384.041666668,1168533.3845841098,1611135.9104973515,8024999.999999999
5,5,2011,33800283.455192864,1168524.6154124867,374793.5526215278,8008333.333333332
5,5,2012,9671978.020833332,1171730.5487440533,1720016.4981843466,24026282.407407403
5,5,2013,33802900.536602184,1168527.251670316,501876.5289930556,16023439.814814813
5,5,2014,38640180.24375,1168528.578881608,1720019.143332225,40061643.518518515
5,5,2015,22609.81875,1168528.1515100913,634072.2944618056,24024347.22222222
5,5,2016,33777343.85920633,1171730.3378399431,1593235.3597193984,16037324.915244117
5,5,2017,29013421.86041667,1168527.8383402023,634071.9387152778,32084356.162188075
5,5,2018,38866508.653593816,1168529.6897191408,1588026.081233235,24024999.999999996
5,5,2019,38622003.72249768,1168529.7526570421,634312.1174061616,24458393.14897154
5,5,2020,38642692.44583333,1171728.5444456737,1569637.3459559637,25272072.158832278
5,5,2021,29127372.064892486,1168526.2782781904,648217.7121622644,17022356.48148148
6,6,2002,0.0,1165329.7603921548,0.0,8024476.851851851
6,6,2003,33816752.24375,1168530.5773363465,0.0,16030949.767371794
6,6,2004,9694587.839583334,1171729.3283525864,1593303.307872069,16033333.333333332
6,6,2005,9671978.020833332,1168526.0742158203,132932.87227430556,34595494.42408109
6,6,2006,38628983.83490679,1168529.3076628032,1590899.6028162166,8018872.12900715
6,6,2007,33785417.18156646,1168528.2121333433,132922.19987847222,24055037.037037034
6,6,2008,24144774.222916666,1171729.2130178444,1591557.3260402242,14951421.296296295
6,6,2009,9694587.839583334,1168523.6810443024,259778.20996527778,11714495.051076967
6,6,2010,24410662.90008102,1168530.5136595785,1612051.5662367523,24067826.268825267
6,6,2011,0.0,1168528.5814108313,392135.48435763887,24054837.96296296
6,6,2012,28976576.445048496,1171729.8160855754,1621976.3037897053,16037685.185185183
6,6,2013,9651880.404166667,1168528.3736321914,392140.4648090278,18987673.015879843
6,6,2014,57954019.840996854,1168529.08761366,1602334.895272243,29103862.79128354
6,6,2015,29018446.264583334,1168529.8188075728,392141.5320486111,24048681.248853277
6,6,2016,28980312.825600315,1171729.4969261435,1738179.8606638035,12633333.333333332
6,6,2017,14495406.020833332,1168527.5384901364,392132.63838541665,19432842.959491476
6,6,2018,19304513.79241476,1168527.639110007,1716800.2683451013,24029700.82073336
6,6,2019,2512.202083333333,1168525.1418729129,529058.0539409722,16039574.331893483
6,6,2020,43475687.51815442,1171729.3955021384,1719404.2251176583,24036898.148148146
6,6,2021,9671978.020833332,1168526.5631637813,529047.7372916667,22387416.666666664
7,7,2002,38627137.51832782,1165334.987258995,0.0,24019512.27704115
7,7,2003,0.0,1168527.0305629717,0.0,23909754.629629627
7,7,2004,9671978.020833332,1171732.399157732,1619688.890223614,24159671.296296295
7,7,2005,28950725.747963965,1168531.0693151152,0.0,8031726.851851851
7,7,2006,9674490.222916666,1168530.4848712024,1591569.9248237363,8013495.37037037
7,7,2007,24167384.041666668,1168530.5685913868,129413.11612847222,16034388.888888888
7,7,2008,0.0,1171730.0282858107,1591537.7833333754,8024208.333333333
7,7,2009,28979904.921148382,1168528.020577472,252476.1567361111,8008333.333333332
7,7,2010,9671978.020833332,1168526.9548420024,1591523.2795594994,28017338.632295616
7,7,2011,33799807.01218234,1168531.0690537223,252466.9073263889,36082749.22773746
7,7,2012,24144774.222916666,1171727.338435034,1591551.2041467635,16012175.925925924
7,7,2013,19329188.72409905,1168525.152192706,387384.4894791667,16016666.666666664
7,7,2014,19321346.222916666,1168524.8094481851,1591532.3195350184,16016666.666666664
7,7,2015,48278445.10875863,1168527.441244855,387372.74984375,32102077.593747947
7,7,2016,9674490.222916666,1171728.6627096413,1486926.7544126145,24144291.666666664
7,7,2017,33816752.24375,1168528.5151375798,396800.932368943,27225001.325850185
7,7,2018,24432985.21125926,1168525.5685946767,1490205.976247455,8447476.85185185
7,7,2019,33800681.0798715,1168529.4019294318,396824.0558932486,34863640.441343
7,7,2020,28977098.598586746,1171733.8884042148,1442457.135601142,16701323.650320364
7,7,2021,33801886.67528253,1168525.0727523863,520300.52304531104,24061876.92879511
8,8,2002,38640180.24375,1165333.248792824,0.0,0.0
8,8,2003,9694587.839583334,1168527.3410322848,0.0,16008333.333333332
8,8,2004,24131065.591808118,1171726.9212029127,1723020.8209875613,33183499.114128765
8,8,2005,48258604.08992236,1168528.8975915988,138628.72993055556,0.0
8,8,2006,24144774.222916666,1168525.3441530587,1597938.5485887108,1028689.8148148148
8,8,2007,9937015.340625001,1168526.5767433445,386587.9730034722,17563707.384754248
8,8,2008,48274682.467275284,1171730.8201413653,1591643.544723421,23157814.93728026
8,8,2009,43698348.20795132,1168528.405333724,262948.62302083336,8907078.703703703
8,8,2010,2512.202083333333,1168526.8022055947,1487866.964287541,16034370.370370368
8,8,2011,14495406.020833332,1168530.8820294358,386524.294375,8024999.999999999
8,8,2012,33839362.0625,1171729.9133698482,1476934.2874341018,8008333.333333332
8,8,2013,43511340.083333336,1168530.2661111958,511764.5037326389,32580823.971097738
8,8,2014,19308481.856794856,1168528.0705975285,1487858.827487756,24044480.539540276
8,8,2015,38627137.49732109,1168529.7842535002,640862.0726909722,16027703.826169148
8,8,2016,0.0,1171727.76910297,1458386.2370523328,16013925.925925924
8,8,2017,9671978.020833332,1168526.3589509649,771794.5822395834,24029092.486236736
8,8,2018,57906915.1406603,1168533.481153292,1458401.3736617267,8019976.851851851
8,8,2019,9671978.020833332,1168526.3314592768,770376.9323263889,25801647.870989792
8,8,2020,14472796.202083332,1171727.886628764,1741367.8373766989,22282826.190871246
8,8,2021,14518015.839583334,1168532.0667922792,770389.7392013889,3349699.0740740737
9,9,2002,19343956.041666668,1165329.4209803508,0.0,8012699.974818262
9,9,2003,43470606.99345645,1168527.0793918786,0.0,8002690.884833796
9,9,2004,38604374.16812737,1171729.8328829482,1593526.6449839657,32068452.361368135
9,9,2005,33800681.03085584,1168531.4949264538,129458.29593749999,24023495.370370366
9,9,2006,19331675.85918502,1168529.8135688924,1599740.804970871,16030439.814814813
9,9,2007,19343956.041666668,1168530.3099954969,390520.75086805556,24044152.777777776
9,9,2008,19307514.403491557,1171728.036646099,1599835.4722720846,20637425.798214626
9,9,2009,0.0,1168527.8567855703,390536.4037152778,11432361.11111111
9,9,2010,24144774.222916666,1168529.7359942389,1486800.160519475,28266942.77145369
9,9,2011,29002225.411161583,1168528.8781438877,390548.85484375,27810264.73005893
9,9,2012,19343956.041666668,1171729.9785556875,1608722.3087144308,24032427.49935686
9,9,2013,24129841.657606676,1168527.639724328,390548.49909722223,16028017.249244036
9,9,2014,24167384.041666668,1168527.779695613,1592513.713842948,12328777.777777776
9,9,2015,38603738.897376604,1168528.644438955,513889.3777430556,3681645.5869096345
9,9,2016,33823697.41630475,1171730.5124977075,1706826.2953788424,16033333.333333332
9,9,2017,14495406.020833332,1168528.156354529,376238.09988812864,24044509.259259257
9,9,2018,19303968.315999925,1168524.8545389778,1706821.8684017644,8015578.703703703
9,9,2019,38642692.44583333,1168528.7577431283,506202.2673881286,32432540.834073167
9,9,2020,9936610.596956018,1171729.5981375854,1582662.3194115155,26076940.006840467
9,9,2021,0.0,1168529.2987398957,506198.97372368217,0.0
10,10,2002,24167384.041666668,1165336.6763112808,0.0,24039143.518518515
10,10,2003,53105959.82715977,1168529.4044045976,0.0,8012554.231941852
10,10,2004,9674490.222916666,1171729.8591073514,1663009.2352325772,32092951.98925432
10,10,2005,38627980.387071125,1168529.7117074237,190318.3446701389,19912018.518518515
10,10,2006,38883634.95631018,1168528.421134162,1539401.4567189026,12174999.999999998
10,10,2007,38626309.61941896,1168526.4904659523,446492.1308159722,0.0
10,10,2008,22609.81875,1171731.7968137874,1685863.8188299714,40045297.011910535
10,10,2009,0.0,1168526.922558257,667569.0317708333,16019739.137426384
10,10,2010,0.0,1168526.9044606215,1685871.5522542156,8008333.333333332
10,10,2011,28976855.415104654,1168527.911448786,667573.3007291667,8024999.999999999
10,10,2012,33816752.24375,1171734.4730158572,1696093.1789656032,16020625.371602656
10,10,2013,14518015.839583334,1168529.3550658834,636827.5513194444,8008333.333333332
10,10,2014,14495406.020833332,1168530.8111854142,1716171.3556052404,24046722.22222222
10,10,2015,0.0,1168526.0803000438,645243.1557638104,24046999.372764822
10,10,2016,14495406.020833332,1171728.9487843409,1718539.0727218848,24038529.621051982
10,10,2017,0.0,1168528.2240907627,642710.5962325603,0.0
10,10,2018,9671978.020833332,1168530.885686787,1712539.4523118692,8003718.886221687
10,10,2019,9671978.020833332,1168531.5812765206,642710.9519790881,0.0
10,10,2020,14495406.020833332,1171729.873109319,1730342.4626800294,24041847.22222222
10,10,2021,24167384.041666668,1168529.6120784127,642679.2905381159,8008333.333333332
11,11,2002,14472796.202083332,1165331.2315332363,0.0,8008333.333333332
11,11,2003,19330057.69511029,1168527.222137763,0.0,16016666.666666664
11,11,2004,29015934.0625,1171730.8774803884,1578852.576752722,40083366.01626523
11,11,2005,38601357.2066506,1168529.1627075362,123405.2687673611,32046675.92592592
11,11,2006,43474410.03616476,1168529.627673651,1484075.439744492,21115777.777777776
11,11,2007,43474474.00977814,1168529.0472688037,372043.2762152778,34958333.33333333
11,11,2008,24189993.86041667,1171728.60034369,1485991.570040757,24041962.96296296
11,11,2009,43436089.822316505,1168531.859117783,384281.458329648,32041666.666666664
11,11,2010,0.0,1168530.7223955407,1465613.7978181078,16053106.48148148
11,11,2011,9671978.020833332,1168526.1757670885,507277.9743365925,32062834.658390433
11,11,2012,24167384.041666668,1171727.6559429662,1481776.9624524184,8027439.814814815
11,11,2013,24129809.916758336,1168527.6204114573,507293.6271838147,32049999.999999996
11,11,2014,43448675.600919954,1168528.3238802413,1458405.5117090568,25195658.286141843
11,11,2015,62756599.62946786,1168527.1114404148,762084.1250173611,24040527.777777776
11,11,2016,14495406.020833332,1171731.8058374722,1574885.7424623414,16026645.866931384
11,11,2017,33778495.42232548,1168526.5847360617,1013009.2268923611,522462.9629629629
