run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
4,4,2004,9671978.020833332,1171727.2119739903,1891125.5808643347,32090069.44444444
4,4,2005,24144774.222916666,1168531.3905823885,0.0,0.0
4,4,2006,24189993.86041667,1168530.3119684407,1773912.8838804434,24058448.73050137
4,4,2007,33778433.12417697,1168529.741900121,0.0,25398260.263371363
4,4,2008,24167384.041666668,1171728.0717592763,1868136.1284057295,19758333.333333332
4,4,2009,24167384.041666668,1168533.5401507549,0.0,28295390.988148402
4,4,2010,19366565.86041667,1168529.7661875677,1893870.0987155205,14736458.333333332
4,4,2011,33777702.03652753,1168530.2776080014,0.0,17356280.261036467
4,4,2012,24189993.86041667,1171730.7232557123,1894191.3445774354,0.0
4,4,2013,0.0,1168529.9609144384,0.0,9347819.444444444
4,4,2014,43436632.10124836,1168527.0697034851,2014740.8164286716,14685513.888888886
4,4,2015,62753949.32042666,1168529.9255320805,0.0,16016666.666666664
4,4,2016,0.0,1171734.8085892487,1888461.224840023,0.0
4,4,2017,19343956.041666668,1168529.9781816222,383384.47552083334,24008333.333333332
4,4,2018,24144774.222916666,1168529.7908383666,1869484.8897934298,16040883.444485797
4,4,2019,28974539.733061705,1168531.1035278053,383404.75307291665,32091342.59259259
4,4,2020,42414790.851738855,1171734.3760332637,1765099.8968165924,0.0
4,4,2021,19328044.73221403,1168528.6293651094,528736.9159152795,2424999.9999999995
5,5,2002,53352337.04072925,1165333.7682283255,0.0,25145950.560320903
5,5,2003,33799760.08919281,1168529.108271622,0.0,24633499.806342445
5,5,2004,28957254.996099167,1171734.9573757227,1860794.9611155207,16015865.740740739
5,5,2005,28971286.909086213,1168528.330494108,0.0,32153539.694607425
5,5,2006,9651880.404166667,1168528.9214949375,1869752.0391138245,32056354.436436467
5,5,2007,38649254.67058367,1168529.5081149926,123980.51090277778,16019763.888888886
5,5,2008,24167384.041666668,1171730.1888124212,1868060.5750486953,16049610.162030075
5,5,2009,9671978.020833332,1168526.824055609,381143.9838888889,16847912.795824695
5,5,2010,38626008.89832655,1168529.159986546,1870645.0176340532,16017509.259259257
5,5,2011,19343956.041666668,1168529.7546281528,381153.94479166664,16033947.23836073
5,5,2012,0.0,1171730.3477487424,1868895.256596641,8008333.333333332
5,5,2013,33804833.334918685,1168527.9008930365,381150.3873263889,8024999.999999999
5,5,2014,14472796.202083332,1168529.06548787,1869186.7378953006,31448749.99994731
5,5,2015,38612087.52465735,1168531.4644238062,398764.1094097222,16869523.091462944
5,5,2016,9671978.020833332,1171729.47504658,1861806.6763499335,30042120.739855144
5,5,2017,48274825.451645456,1168526.849393402,805048.0126861379,34062803.96934862
5,5,2018,53106031.96518798,1168528.9692897988,1703018.6133144025,16035234.918850794
5,5,2019,38625700.32065473,1168528.457366013,798245.4745525727,29828629.629629627
5,5,2020,38624417.244578436,1171731.7479234072,1729068.8672630363,34325674.99292868
5,5,2021,9674490.222916666,1168530.6739017118,914315.6980281551,24070268.854934968
6,6,2002,24167384.041666668,1165329.9734183073,0.0,8024472.222222221
6,6,2003,9671978.020833332,1168529.5524762338,0.0,16033126.684097923
6,6,2004,0.0,1171730.8767355848,1893733.759589367,16033333.333333332
6,6,2005,57932727.21964346,1168527.9832153593,0.0,40051615.74074074
6,6,2006,43452780.39415029,1168529.9299952013,1742818.0210758466,8009967.279498293
6,6,2007,19366565.86041667,1168528.6049068014,247978.80913194444,16024999.999999998
6,6,2008,24167384.041666668,1171730.8520810618,1869974.7675103813,0.0
6,6,2009,14495406.020833332,1168527.1209409041,247972.76144097222,16038486.11111111
6,6,2010,53082119.29627672,1168527.5879950745,1867426.8799938387,24069508.872835923
6,6,2011,22609.81875,1168532.3540371326,259308.44713769454,24047379.629629627
6,6,2012,43432675.04642147,1171731.8479300928,1870017.3699586343,8008333.333333332
6,6,2013,24130639.06783723,1168527.9274499817,258140.5312870001,21250180.505767833
6,6,2014,19343956.041666668,1168528.3627537077,1743711.5569346712,34895777.777777776
6,6,2015,14495406.020833332,1168530.5893255079,381759.24797102786,24059083.333333332
6,6,2016,28977183.707197946,1171726.6060452715,1747975.2767963724,20108333.333333332
6,6,2017,33801154.507371776,1168533.7633396692,373039.5448286668,19956277.702294815
6,6,2018,33799198.14935524,1168525.7873924992,1755640.8418945302,8023217.592592592
6,6,2019,19309708.088692326,1168531.1443511038,373023.5169972499,24028715.9400064
6,6,2020,33803016.10673414,1171730.5077913685,1727381.7015323637,16016666.666666664
6,6,2021,42406588.28362531,1168528.6712457768,506551.5532125277,0.0
7,7,2002,24131512.921646826,1165329.0962632839,0.0,24017507.284754813
7,7,2003,9671978.020833332,1168524.8728914696,0.0,31934680.555555552
7,7,2004,46252350.63771804,1171731.5247906672,1886180.881749923,24169162.037037034
7,7,2005,28982032.08241896,1168530.9815274768,0.0,8008333.333333332
7,7,2006,19307736.143468305,1168528.5988492547,1767375.6140500766,6869874.999999999
7,7,2007,24144774.222916666,1168526.2211268,123143.08357638889,17160750.758787658
7,7,2008,24189993.86041667,1171731.7236145309,1770330.2136106824,16024999.999999998
7,7,2009,19307809.938936297,1168529.4474020398,123133.12267361111,8025537.037037036
7,7,2010,0.0,1168533.2337994159,1893978.5999336462,29240803.99381933
7,7,2011,9671978.020833332,1168530.4548208807,123139.17036458333,27462397.357817475
7,7,2012,14495406.020833332,1171725.1257181796,1896944.2657180694,16059004.629629629
7,7,2013,38623739.813177854,1168528.6964066555,123136.68013888889,32041819.44444444
7,7,2014,0.0,1168527.3264852446,1869406.1016547664,24058412.037037034
7,7,2015,9671978.020833332,1168528.7919005896,524866.2926041667,35045122.57379
7,7,2016,0.0,1171730.7157581057,1887362.3346308263,8029259.259259258
7,7,2017,38622070.32645741,1168527.428246109,521820.7465798611,32094822.648939613
7,7,2018,53111773.10080259,1168528.7110544157,1742443.0020207565,11988983.203111945
7,7,2019,43452859.144563496,1168528.4150949942,646357.6450520833,12088150.732732764
7,7,2020,24151111.80956453,1171731.8382318488,1740594.1729770154,16015976.85185185
7,7,2021,28951554.865753897,1168529.2389287504,771095.8960590278,16032425.925925924
8,8,2002,53109608.01099508,1165335.1858210377,0.0,0.0
8,8,2003,19346468.243750002,1168528.5805351697,0.0,16008333.333333332
8,8,2004,19343956.041666668,1171728.987675973,1896627.5369277592,26161806.64729928
8,8,2005,28977920.303437047,1168525.9850760542,0.0,0.0
8,8,2006,43715343.66697197,1168525.4872715746,1893120.9634739095,2574999.9999999995
8,8,2007,24147286.425,1168529.6046074198,0.0,30789584.429129068
8,8,2008,38625315.005463615,1171732.1543720567,1893552.803716275,26552673.12248153
8,8,2009,19329260.36237076,1168530.4727761624,0.0,17447828.7037037
8,8,2010,9671978.020833332,1168527.1140172544,1995468.0552577018,16016666.666666664
8,8,2011,24167384.041666668,1168529.8120242576,124323.45055555555,0.0
8,8,2012,9671978.020833332,1171729.4947245966,1994883.2749653482,16033333.333333332
8,8,2013,33801534.83622247,1168532.3514157655,249107.94861111112,32043285.569135163
8,8,2014,19343956.041666668,1168527.156161904,1992308.6540252897,32049244.56833493
8,8,2015,9671978.020833332,1168525.3739609234,381633.4911111111,16799794.37275969
8,8,2016,48259818.05086536,1171728.817529087,1871775.6086247228,24038664.446442775
8,8,2017,43717667.413227946,1168529.0719831386,386746.28020833334,24058549.789367773
8,8,2018,38604787.117087975,1168531.280937269,1865952.7242408723,8015353.519762377
8,8,2019,9658400.179165473,1168531.0873241865,510728.56984375,24024999.999999996
8,8,2020,48276699.04532882,1171731.2652798884,1837468.910843664,27674588.67583486
8,8,2021,24189993.86041667,1168529.1151289204,509975.17367878975,12387638.888888888
9,9,2002,24367880.430493824,1165331.2878863164,0.0,16017961.982627036
9,9,2003,2512.202083333333,1168528.1751999229,0.0,8011740.740688053
9,9,2004,19307610.187800653,1171729.8634832038,1904074.953237822,32047214.071115643
9,9,2005,14495406.020833332,1168531.1455674479,0.0,32041124.999999996
9,9,2006,9671978.020833332,1168531.8810095496,1903716.6403769704,16032634.259259257
9,9,2007,0.0,1168527.2459045537,127314.56736111111,24874649.86977861
9,9,2008,28968202.222916666,1171728.7186857157,1900911.7265129236,19047133.607884105
9,9,2009,53104918.847384214,1168532.5353417555,127315.63460069444,12992689.60345083
9,9,2010,24144774.222916666,1168529.244612952,1876066.4024908477,24030242.99872142
9,9,2011,14518015.839583334,1168529.5223657591,501112.60813983454,16030832.274586553
9,9,2012,57944318.596388735,1171731.3213332288,1869329.882636506,40053044.64123453
9,9,2013,19305486.384801075,1168534.1850245888,627041.1870287234,16048649.59703697
9,9,2014,29261049.619770836,1168530.6524955246,1858359.3379144808,24045429.74178692
9,9,2015,38626570.20674285,1168528.881765161,750180.7131398346,7999999.999999999
9,9,2016,19343956.041666668,1171733.0418143873,1744699.3188433538,14359347.22222222
9,9,2017,53116579.3980091,1168531.900796338,1007523.4823759457,10024999.507862119
9,9,2018,9674490.222916666,1168529.5344318408,1715247.498026303,16023324.074074073
9,9,2019,28953479.281514496,1168527.4015863459,1007522.0308621712,24016870.37037037
9,9,2020,24130941.035859194,1171731.7011267254,1733335.599459348,24024999.999999996
9,9,2021,9671978.020833332,1168528.5783623345,1058004.9638866729,8018647.172392661
