run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
18,18,2013,24129362.832836814,1168528.152174701,383974.22729163227,24953872.293663457
18,18,2014,24386300.122543983,1168531.280926416,1743193.145787881,23190277.777777776
18,18,2015,14518015.839583334,1168530.7907057276,510786.4805555212,27880268.016117286
18,18,2016,43435719.24183761,1171729.6823737721,1716137.8804386738,25361458.97339396
18,18,2017,29015934.0625,1168530.3412254197,635904.6688541323,16037092.592592591
18,18,2018,24167384.041666668,1168531.5953686729,1716072.02273625,24012298.74584229
18,18,2019,9649368.202083332,1168529.089167491,635540.02866316,40152630.786770694
18,18,2020,22609.81875,1171733.2729494513,1716328.5583668263,32064706.31515156
18,18,2021,19343956.041666668,1168527.7476721867,635547.8550867712,0.0
19,19,2002,19304168.20639017,1165332.0896158945,0.0,8011001.279086453
19,19,2003,28979720.558118474,1168529.2349131056,0.0,8011648.148148147
19,19,2004,9671978.020833332,1171731.2386828458,1893724.7982087228,16037208.333333332
19,19,2005,19304676.91480869,1168525.4916531993,0.0,8013615.74074074
19,19,2006,44616587.512223095,1168528.0019283034,1893727.5252092364,8025768.518518519
19,19,2007,9671978.020833332,1168531.90121059,0.0,16016666.666666664
19,19,2008,43472483.66409672,1171729.1467453148,1767139.9420919574,24054154.80782031
19,19,2009,19305983.2463393,1168526.6872234193,0.0,16040591.136080116
19,19,2010,33799181.951421164,1168526.9254733212,1893728.2746641422,19937976.167842176
19,19,2011,24147286.425,1168528.5676147435,0.0,16041421.296296295
19,19,2012,14479635.63383836,1171729.925473455,1869194.0997324842,8008333.333333332
19,19,2013,19321346.222916666,1168527.717347241,0.0,8008333.333333332
19,19,2014,48297250.45893826,1168528.6849213624,1895192.3686340952,32031359.014767498
19,19,2015,24150569.868732736,1168529.0555059963,0.0,8032995.370370369
19,19,2016,0.0,1171730.7318380212,1873329.9885658326,8012175.925925925
19,19,2017,67802341.57254478,1168527.5830160999,249166.29104166667,8014953.703703703
19,19,2018,14497918.222916666,1168529.9361599165,1745594.606682365,0.0
19,19,2019,28990812.041666668,1168526.292313156,383316.1721875,0.0
19,19,2020,9671978.020833332,1171727.1883720849,1748519.3357433125,24030220.81841886
19,19,2021,31626069.979216386,1168530.7519340664,518341.7917065126,56113901.43450951
20,20,2002,9671978.020833332,1165331.4493773228,0.0,16013500.64109713
20,20,2003,33801819.98950386,1168529.5316266245,0.0,10953243.771510731
20,20,2004,24167384.041666668,1171731.410879962,1769990.0963937568,18428361.71089922
20,20,2005,33799938.06129017,1168531.6164434983,136890.55239583334,24317628.93473182
20,20,2006,9671978.020833332,1168525.5692409896,1877888.4099509383,25473962.96296296
20,20,2007,43472614.23637761,1168530.3883584696,262383.6975347222,8018606.48148148
20,20,2008,53083542.18690718,1171729.5539703823,1876615.8286966847,16041295.38601528
20,20,2009,53119947.2494678,1168528.3559612457,273719.94864778576,16021278.507476516
20,20,2010,14495406.020833332,1168528.0158402238,1838585.2122774906,16032587.088203732
20,20,2011,0.0,1168529.5079107736,523377.52564431354,32056960.247313146
20,20,2012,19343956.041666668,1171730.2644832947,1848075.611523864,40056964.8036732
20,20,2013,0.0,1168529.6519687616,522523.3782311191,16016666.666666664
20,20,2014,9671978.020833332,1168529.9584339457,1848089.176429067,16022837.96296296
20,20,2015,62757560.86742082,1168527.482021691,522532.6276408413,32042095.18037713
20,20,2016,9694587.839583334,1171730.2277677318,1848091.896679932,16016666.666666664
20,20,2017,14495406.020833332,1168525.7053390602,639259.1110957024,32034791.666666664
20,20,2018,19306998.052501354,1168527.4995049415,1722921.8063296627,24038849.48196736
20,20,2019,38623226.660006054,1168530.7781636077,763052.4993248691,9122014.298968365
20,20,2020,28993324.24375,1171731.1432331994,1696399.1236125783,32044680.965635028
20,20,2021,19366565.86041667,1168529.568122541,889081.1831915502,24054416.125628617
21,21,2002,48540089.327782124,1165329.6206420884,0.0,24023915.510705832
21,21,2003,28975173.02151886,1168525.611470234,0.0,24038387.44648785
21,21,2004,0.0,1171728.442930538,1769677.7433050787,8008333.333333332
21,21,2005,9671978.020833332,1168529.8262553115,266904.16866319446,8019428.484102218
21,21,2006,14495406.020833332,1168527.2784671132,1769830.4671618377,24068319.44444444
21,21,2007,43688043.932350114,1168527.0864353997,263283.73625,24041578.7037037
21,21,2008,51372192.00580254,1171729.8127148023,1647144.4812776663,8033111.444992823
21,21,2009,9651880.404166667,1168525.8378139045,520534.5782195886,40079623.203999065
21,21,2010,9938053.717486111,1168529.6112676722,1761052.3093624997,8015813.306428983
21,21,2011,24128275.72270426,1168525.4062083014,645784.1537133844,40088322.65002583
21,21,2012,29015934.0625,1171731.8122144572,1784405.410261889,28480473.69050681
21,21,2013,48296115.28560586,1168528.6051095796,723528.223403172,30988423.842746757
21,21,2014,9671978.020833332,1168528.6781543023,1667779.0047539175,34689924.586579494
21,21,2015,0.0,1168526.260019767,715175.5980557428,8008333.333333332
21,21,2016,14472796.202083332,1171727.8422935482,1698273.3494810315,32050805.43389405
21,21,2017,24150885.625392586,1168528.3380112713,683812.3384622503,24058941.834489275
21,21,2018,33800636.30928296,1168526.1922439244,1671381.1154393097,40032267.179172084
21,21,2019,19343956.041666668,1168527.322092805,816880.0597069198,24025558.117874466
21,21,2020,38622760.24565266,1171728.5716372726,1825984.5322020678,8014092.505559787
21,21,2021,14741297.569414351,1168528.0193789876,786064.5311100573,24050099.758539055
22,22,2002,33800636.356035136,1165329.6967121896,0.0,16036560.185185183
22,22,2003,57904193.55334342,1168531.7076537632,0.0,40422898.30370477
22,22,2004,33805161.13185982,1171727.6244693988,1740083.62526987,37697469.51553972
22,22,2005,24167384.041666668,1168529.1174222624,381015.9151388889,19676417.306714326
22,22,2006,0.0,1168527.4121063265,1864802.2940371374,32058469.55579667
22,22,2007,24144774.222916666,1168523.5746678547,380997.06057291664,20105416.95931321
22,22,2008,38608042.83521456,1171727.610166421,1733371.2807972198,16031241.379766561
22,22,2009,0.0,1168528.5459164332,380998.1278125,24040652.777777776
22,22,2010,24144774.222916666,1168527.1963577808,1876194.3572163214,16455661.283783095
22,22,2011,38636523.305265725,1168526.7276126088,380998.4835590278,0.0
22,22,2012,38622937.0044135,1171727.9567897394,1876210.4658267468,16029667.784480145
22,22,2013,9651880.404166667,1168528.2571460207,505029.15472222224,24073075.71888179
22,22,2014,33801258.498203,1168528.5898389954,1752253.904006133,46005404.92781172
22,22,2015,14518015.839583334,1168526.7111646088,505028.79897569446,24013486.406002343
22,22,2016,0.0,1171726.5600467448,1743830.12005191,41002647.42083156
22,22,2017,24144774.222916666,1168527.6564911092,505019.50831419387,18836134.114488337
22,22,2018,24189993.86041667,1168529.3716634824,1715400.4298716385,30199348.021516725
22,22,2019,38624473.29414268,1168526.5278785096,505014.1721162772,16040148.148148146
22,22,2020,9671978.020833332,1171728.5648468172,1843683.001607869,53196939.84320409
22,22,2021,43474057.27738747,1168528.5977860235,645596.1577066825,27778696.990894906
23,23,2002,33798533.092059344,1165335.7012532006,0.0,24029879.629629627
23,23,2003,19309533.837554812,1168529.4473196988,0.0,16009560.185185185
23,23,2004,19321346.222916666,1171732.3684985118,1891193.918879193,0.0
23,23,2005,33822749.845450066,1168526.9334414299,0.0,8024416.666666666
23,23,2006,38602457.40456085,1168527.192017654,1769841.3599071675,24042304.131507315
23,23,2007,15003920.38387037,1168525.7238921376,123760.65954861112,8015185.185185184
23,23,2008,33778452.50293564,1171727.0918656203,1733016.4960765266,24038837.96296296
23,23,2009,24189993.86041667,1168527.783673555,258036.89374120047,0.0
23,23,2010,48257095.250767924,1168531.4539895144,1742655.2942653361,32061972.22222222
23,23,2011,14495406.020833332,1168526.9736895578,257903.0700173611,8010199.074074074
23,23,2012,28952495.077534873,1171729.6468571178,1867390.9194444173,24049472.494395338
23,23,2013,33800493.51371775,1168530.6340555456,257900.2240451389,24020546.452095848
23,23,2014,28953974.861624632,1168527.8308532494,1856432.4510906094,8012018.518518519
23,23,2015,38626445.85014647,1168526.9210143643,393463.13039930555,23347856.481481478
23,23,2016,24151341.024396528,1171731.1206451722,1832248.478349657,16726628.246037895
23,23,2017,14472796.202083332,1168531.8613274763,517775.1970659722,32082581.935012646
23,23,2018,33824323.40832787,1168527.4470626942,1848442.0285455706,24040820.24373895
23,23,2019,48322607.168167695,1168527.447934784,517784.0907291667,24049291.331582908
23,23,2020,19343956.041666668,1171730.799761478,1882454.8938370666,24041666.666666664
23,23,2021,0.0,1168529.406256307,493374.8984722222,8008333.333333332
24,24,2002,9671978.020833332,1165333.9406565751,0.0,16056986.11111111
24,24,2003,53135586.264583334,1168529.0852634446,0.0,8032266.265462567
24,24,2004,9656484.288663493,1171730.832896878,1744003.1548251908,32041974.144573957
24,24,2005,19343956.041666668,1168529.19011343,248783.86352430555,24060789.948318914
24,24,2006,28951703.750730194,1168528.428630228,1744151.7152163559,16059752.449545993
24,24,2007,38625449.22895957,1168525.1765224896,248776.74859375,24066263.888888884
24,24,2008,43472601.08804005,1171729.1404175835,1740095.6169194607,32051265.641396873
24,24,2009,29220257.0017337,1168528.7965322784,384633.67145813943,8005238.487684789
24,24,2010,43448920.6293808,1168530.046722966,1877420.9438326356,16016666.666666664
24,24,2011,24167384.041666668,1168527.2767094322,384653.9490102228,48074017.00195484
24,24,2012,38624473.359182775,1171732.9675541918,1758804.0106376864,32625565.237499688
24,24,2013,14481816.7739707,1168530.5383432826,384637.9404164728,32033333.33333333
24,24,2014,14495406.020833332,1168525.0084341606,1867128.5698696626,16030152.777777776
24,24,2015,0.0,1168528.424159249,509611.60322649905,16041300.925925924
24,24,2016,28990812.041666668,1171727.2662253475,1867144.794323141,40081403.43996989
24,24,2017,24167384.041666668,1168530.3763847535,496893.6648584435,24011871.57888678
24,24,2018,48273049.973646864,1168530.4057037504,1774645.476757234,25011740.606886923
24,24,2019,14518015.839583334,1168529.5659536545,636737.6249278879,0.0
24,24,2020,9671978.020833332,1171727.6450809198,1895913.9019734736,8008333.333333332
24,24,2021,46305890.813398525,1168530.9274407898,766518.6722621036,24024999.999999996
25,25,2002,29015934.0625,1165332.968272096,0.0,24016666.666666664
25,25,2003,14495406.020833332,1168530.1894032003,0.0,25801011.842023626
25,25,2004,14472796.202083332,1171730.9187317807,1767125.3184215736,17280470.83997616
25,25,2005,48279061.14430361,1168531.7601344388,125222.06628472221,24044285.13320032
25,25,2006,33841874.264583334,1168526.477500205,1742647.8837805558,32178744.296792146
25,25,2007,0.0,1168524.2248066068,388835.2238194444,32036087.45012153
25,25,2008,43468632.64791667,1171731.103925406,1744196.5102417858,8008333.333333332
25,25,2009,2512.202083333333,1168526.9343946595,388843.40598958335,24029921.296296295
25,25,2010,0.0,1168528.1445553747,1742631.180923984,16100933.630478976
25,25,2011,0.0,1168529.835311828,527261.8897222222,55527257.87566752
25,25,2012,38640180.24375,1171732.6070867446,1742630.9523966478,16599999.999999998
25,25,2013,43454433.94303802,1168530.0662520484,527278.6098090278,0.0
25,25,2014,14475308.404166667,1168528.389233927,1744366.0615489378,8007874.999999999
25,25,2015,14518015.839583334,1168527.5092298556,520635.7548958333,24055416.9615579
25,25,2016,24128452.470501445,1171726.9378913876,1744395.2696886908,11183333.333333332
25,25,2017,14495406.020833332,1168530.5276474801,650420.2703993055,12841666.666666664
25,25,2018,28976825.855362367,1168528.4895716764,1741654.1117150027,24054657.407407407
25,25,2019,9671978.020833332,1168531.5407763575,774799.2174131945,40047953.7037037
25,25,2020,33778136.73520736,1171732.921558957,1744307.4504877648,24038124.999999996
25,25,2021,53379595.467233196,1168528.236655873,651341.65390625,24917528.10762045
26,26,2002,24144774.222916666,1165328.3666651628,0.0,16051349.023999372
26,26,2003,19343956.041666668,1168530.5030645444,0.0,16064306.718659954
26,26,2004,9655731.41553907,1171727.360205349,1769840.0981674024,16775300.10127169
26,26,2005,24128527.612806868,1168527.8569963756,131685.98069444444,16029166.666666666
26,26,2006,48256689.63686611,1168530.618239535,1744193.4244595193,16041438.411011454
26,26,2007,19547996.067860603,1168525.1716077537,257047.14387152778,16008833.333333332
26,26,2008,19305087.596916612,1171726.5679332428,1878863.4385840108,24038145.00567277
26,26,2009,24167384.041666668,1168530.1293442398,257055.68178819443,24039846.276986394
26,26,2010,19321346.222916666,1168526.4953479855,1877644.0175649046,40060768.518518515
26,26,2011,24150569.840107765,1168530.2878876822,384084.22894097224,16031552.68999279
26,26,2012,33797811.428665236,1171730.0508323307,1877623.9435480433,24024999.999999996
26,26,2013,43472301.651581906,1168524.6236077955,508433.64899305557,16048898.148148146
26,26,2014,9674490.222916666,1168527.628094626,1754007.4574955225,16032115.740740739
26,26,2015,38620714.45890219,1168527.6819505063,508435.42772569443,24048574.07407407
26,26,2016,2512.202083333333,1171735.8142008085,1753726.4733621853,40070345.14663304
26,26,2017,29015934.0625,1168528.8587659467,509577.0183333333,16021417.304659372
26,26,2018,38624603.03948735,1168528.1504500916,1753807.7429033502,24791218.02939094
26,26,2019,0.0,1168527.8861898007,503103.1430208333,24061961.20785022
26,26,2020,9671978.020833332,1171729.7608107354,1875157.9544674081,17323269.45476102
26,26,2021,9671978.020833332,1168528.2407203072,498543.53977430554,46801282.152170986
27,27,2002,19304146.413649913,1165334.520489225,0.0,32038314.814814813
27,27,2003,14472796.202083332,1168526.4544305329,0.0,32559703.090171255
27,27,2004,24150523.65560469,1171730.6136259257,1769738.543428423,8029694.174337012
27,27,2005,82033735.88596691,1168532.1099282666,0.0,24016666.666666664
27,27,2006,19309185.30775103,1168526.696905637,1617364.5852358863,24051141.49848673
27,27,2007,19321346.222916666,1168527.8989995676,626484.5767708333,32818391.127020206
27,27,2008,33822408.480718195,1171727.3955836243,1742662.2405687438,32443449.07407407
27,27,2009,57929177.094397314,1168529.4385676405,501956.92770833336,23649199.07407407
27,27,2010,9671978.020833332,1168528.4340525446,1742647.3074305614,24039846.43841337
27,27,2011,24410908.537618056,1168527.1939658942,501979.3397395833,24060549.4079187
27,27,2012,28968202.222916666,1171730.4353986839,1626922.8853163878,27014248.946016643
27,27,2013,24393089.28461455,1168529.3677623265,388791.3165983916,16033333.333333332
27,27,2014,14495406.020833332,1168524.7542324387,1750976.0337192179,27918290.41271012
27,27,2015,28990812.041666668,1168526.7931812755,394122.921352138,12191666.666666666
27,27,2016,0.0,1171731.5399654007,1725185.367188625,32057157.407407403
27,27,2017,43474425.48475336,1168527.6062961526,601660.2752082739,16030944.444444442
27,27,2018,0.0,1168529.3731474027,1646954.9875215024,40053007.63074874
27,27,2019,38624894.3463875,1168524.940620807,598599.6674509118,16037009.259259257
27,27,2020,19305707.207801126,1171731.8993461416,1649189.9271322768,24050402.777777776
27,27,2021,9671978.020833332,1168530.6778335478,612740.3234100734,24084421.296296295
28,28,2002,14495406.020833332,1165334.2096305059,0.0,17911804.802289013
28,28,2003,53121817.54578677,1168527.5999206156,0.0,7999999.999999999
28,28,2004,9671978.020833332,1171731.365591693,1741324.1204246099,32033129.629629627
28,28,2005,24167384.041666668,1168526.9613524976,375614.2598611111,24032773.148148146
28,28,2006,24128658.147724457,1168531.8093846696,1742624.675263728,32052354.768432956
28,28,2007,9671978.020833332,1168529.3083216662,498566.6632986111,24049296.296296295
28,28,2008,19304203.001723357,1171726.720924263,1742637.270058153,24044029.63826008
28,28,2009,43475000.962822184,1168523.8523623517,498586.22935763886,24043384.259259257
28,28,2010,19343956.041666668,1168530.980331227,1735557.4477341918,24043330.22392074
28,28,2011,33816752.24375,1168529.2757445099,502170.5639355391,25789578.234956823
28,28,2012,33823608.91632144,1171730.7058550692,1619377.112369917,24016666.666666664
28,28,2013,33816752.24375,1168531.9886403747,502843.63636609464,16016666.666666664
28,28,2014,9655719.342860823,1168526.7931272234,1619427.6317145636,8008333.333333332
28,28,2015,33801713.664424196,1168528.2862440278,502870.67310220574,8006666.666666666
28,28,2016,28977666.90350606,1171732.1672877783,1619138.6565323821,40177714.876942776
28,28,2017,0.0,1168530.0110096594,643187.4203070669,32063797.65383883
28,28,2018,38662790.0625,1168528.051354217,1619128.9319851638,8008333.333333332
28,28,2019,38640180.24375,1168530.4475444332,648908.7034027778,16049467.592592591
28,28,2020,24189993.86041667,1171731.1979815813,1721351.5403773198,21757316.65704847
28,28,2021,38623037.05735047,1168529.5798675513,641314.6771459104,26317449.07407407
29,29,2002,0.0,1165332.9837643206,0.0,24026628.286361367
29,29,2003,9671978.020833332,1168531.2349185,0.0,27067342.59259259
29,29,2004,19343956.041666668,1171733.684324844,1893727.9399250266,21019226.85185185
29,29,2005,9671978.020833332,1168526.5108352993,0.0,24732686.940126564
29,29,2006,14495406.020833332,1168532.532717766,1770049.8643174127,0.0
29,29,2007,28990812.041666668,1168527.4885368035,0.0,35315339.2637436
29,29,2008,0.0,1171728.9327181834,1769943.3531151493,8349347.222222221
29,29,2009,48259277.68117199,1168528.755137946,253084.12755208334,10462910.858308379
29,29,2010,28968202.222916666,1168528.2415619765,1743705.7377502555,35224998.5426069
29,29,2011,19328317.026551127,1168527.0688216581,526703.7234201389,8032527.777777777
29,29,2012,43425245.204840645,1171731.7311824418,1742640.6186414557,8008333.333333332
29,29,2013,33823545.768540874,1168527.9662832462,518123.11717013887,26725358.396208797
29,29,2014,0.0,1168532.2087304124,1742655.4440362304,32085461.704930373
29,29,2015,14495406.020833332,1168530.5493806992,386156.0020394226,8018533.927624446
29,29,2016,28951890.132296216,1171731.2447814478,1620114.3406624522,24033680.555555552
29,29,2017,48256524.76085716,1168529.346654074,514819.2044873392,8023756.337118264
29,29,2018,38626193.94562093,1168528.356153944,1593268.6870373206,27706476.100180916
29,29,2019,0.0,1168530.4704189547,639149.0584803948,28485026.91332196
29,29,2020,57909078.83461459,1171729.3567989138,1723655.5134470796,16033333.333333332
29,29,2021,9694587.839583334,1168525.1666987054,639159.0193831725,32546274.335753977
30,30,2002,14495406.020833332,1165331.3764688428,0.0,16025662.037037035
30,30,2003,19343956.041666668,1168525.9740617117,0.0,24017055.555555552
30,30,2004,19343956.041666668,1171726.925609931,1882688.8626835747,29242628.286361367
30,30,2005,43463608.24375,1168529.394360926,0.0,51613532.4074074
30,30,2006,9694587.839583334,1168526.0362787081,1763408.021825189,15291666.666666664
30,30,2007,28968202.222916666,1168530.693195282,265276.6282986111,19141666.666666664
30,30,2008,9694587.839583334,1171728.5799194754,1746245.1539694555,20907124.999999996
30,30,2009,33839362.0625,1168530.5195709597,382306.91928819445,32430524.635302402
30,30,2010,28951532.91480869,1168525.445781219,1759798.132062644,16030513.888888888
30,30,2011,19343956.041666668,1168531.9539090309,382325.5137419545,8024999.999999999
30,30,2012,33777820.67160691,1171728.5132016137,1763381.3807927873,8026990.74074074
30,30,2013,19328202.858528398,1168528.8161024514,382334.40740514896,8008333.333333332
30,30,2014,0.0,1168531.0548733792,1759849.1821809392,16016666.666666664
30,30,2015,14495406.020833332,1168528.9482103046,507427.3377002878,40104061.07688039
30,30,2016,43426267.41020957,1171731.0249973314,1759849.4659951949,16737536.866671378
30,30,2017,29015934.0625,1168528.6490039395,507415.59806487116,16037499.999999998
30,30,2018,9937629.434467591,1168527.220743663,1733924.0781738062,8023592.987883033
30,30,2019,24167384.041666668,1168528.755295746,650563.2805034722,24055791.666666664
30,30,2020,9671978.020833332,1171735.3074377917,1731229.5977158376,24663400.018329404
30,30,2021,21780292.41341898,1168528.9081290674,656548.85603682,16016666.666666664
