run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
2,2,2020,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2020,yaw_system,repair,12024,0,1867.6583333333333,13891.658333333333
2,2,2021,array cable,delay,0,0,52668.2734375,52668.2734375
2,2,2021,array cable,maintenance,15000,0,46104.75,61104.75
2,2,2021,blade,delay,0,0,53902.842902777775,53902.842902777775
2,2,2021,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2021,blade,repair,12025,0,1819.8922303240738,13844.892230324074
2,2,2021,converter,delay,0,0,33655.8701875,33655.8701875
2,2,2021,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2021,converter,repair,57720,0,4802.549999999999,62522.549999999996
2,2,2021,drivetrain,delay,0,0,153339.98371412035,153339.98371412035
2,2,2021,drivetrain,maintenance,394420,0,54695.70833333333,449115.7083333333
2,2,2021,drivetrain,repair,769600,0,2425613.6,3195213.6
2,2,2021,generator,delay,0,0,1164474.6067048612,1164474.6067048612
2,2,2021,generator,maintenance,302988,0,44823.799999999996,347811.8
2,2,2021,generator,repair,452140,0,1611205.95,2063345.95
2,2,2021,pitch_system,delay,0,0,88267.60800925925,88267.60800925925
2,2,2021,pitch_system,maintenance,206830,0,34418.274999999994,241248.275
2,2,2021,pitch_system,repair,375128,0,55496.133333333324,430624.13333333336
2,2,2021,yaw_system,delay,0,0,45300.75695254629,45300.75695254629
2,2,2021,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2021,yaw_system,repair,36072,0,5602.975,41674.975
