run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
18,18,2021,9694587.839583334,1168530.3194264262,373116.20774305554,0.0
19,19,2002,0.0,1165335.130200384,0.0,8019872.430905269
19,19,2003,14495406.020833332,1168528.2683056418,0.0,8011407.407407407
19,19,2004,24167384.041666668,1171733.383839043,1334190.9440190832,24150242.29176096
19,19,2005,9671978.020833332,1168531.0284334545,136149.888125,8008370.370370369
19,19,2006,14495406.020833332,1168527.6488165022,1431677.361917776,8008333.333333333
19,19,2007,0.0,1168529.268452428,136153.80133680557,16038532.407407405
19,19,2008,9671978.020833332,1171731.3809842088,1558901.8074280906,8008333.333333332
19,19,2009,24128856.994664427,1168530.1398024806,136145.61916666667,24062853.43091012
19,19,2010,0.0,1168530.300040367,1558894.3437028646,16023305.813656013
19,19,2011,38605073.29002641,1168530.46901882,259606.74013888888,24057763.888888888
19,19,2012,9694587.839583334,1171732.8571488773,1435149.2919614,16016666.666666664
19,19,2013,24167384.041666668,1168530.844688474,384354.24055555556,8008333.333333332
19,19,2014,0.0,1168529.0866154674,1435053.2786581826,24035879.629629627
19,19,2015,0.0,1168527.20987098,373421.3848059876,8008333.333333332
19,19,2016,19343956.041666668,1171731.2675702139,1438044.8741321783,16016666.666666664
19,19,2017,43449593.0816337,1168528.747387414,373653.33154209866,0.0
19,19,2018,14518015.839583334,1168529.3597004772,1281880.6863441404,0.0
19,19,2019,24133005.620604616,1168527.1073797813,496948.3188858487,0.0
19,19,2020,14495406.020833332,1171732.5476173325,1280594.9946543337,16033333.333333332
19,19,2021,14495406.020833332,1168525.896053021,522463.48946106137,40084392.87015245
20,20,2002,33816752.24375,1165331.90567632,0.0,8024999.999999999
20,20,2003,33801182.48600066,1168528.7179219439,0.0,8023752.545116783
20,20,2004,38647937.32306717,1171730.9887203658,1432984.9853198861,7682004.041645918
20,20,2005,34040325.85614142,1168528.695585606,124863.47378472221,17901934.58918942
20,20,2006,24130931.146340888,1168531.624082177,1442001.5788002464,24054032.407407407
20,20,2007,48276313.57734825,1168527.3242893063,124865.60826388889,0.0
20,20,2008,24189993.86041667,1171732.5795616691,1542297.0863869027,24051089.06240619
20,20,2009,0.0,1168530.9099112474,248634.44998263888,8013066.041218566
20,20,2010,14495406.020833332,1168530.6708495396,1551064.0477017816,16033662.037037035
20,20,2011,0.0,1168527.124543987,248660.41947916668,16025008.29017084
20,20,2012,28968202.222916666,1171731.7614935979,1676649.83783561,40055069.44444444
20,20,2013,48318735.0096761,1168528.1611244243,264347.06262152776,24024999.999999996
20,20,2014,14495406.020833332,1168525.6223910963,1413316.4274177398,16024999.999999998
20,20,2015,19305222.132296797,1168526.1780172589,637365.4131859369,32041666.666666664
20,20,2016,0.0,1171728.5406558733,1550938.9319823391,8008333.333333332
20,20,2017,9649368.202083332,1168527.5690844015,637355.8080296869,21615953.7037037
20,20,2018,43460432.66744021,1168530.0728333157,1522453.6538585462,34477891.290475614
20,20,2019,0.0,1168529.1086926952,637351.5390713536,16024642.810591703
20,20,2020,57947486.042878866,1171728.0797169693,1390236.4094626768,16259356.767410478
20,20,2021,14760312.147849537,1168526.063063672,637352.9620574646,8024999.999999999
21,21,2002,38662790.0625,1165334.0100496889,0.0,16012097.22222222
21,21,2003,24144774.222916666,1168527.917912929,0.0,24052268.651500512
21,21,2004,43469334.691100635,1171728.4302777608,1433211.5192321509,8008333.333333332
21,21,2005,9674490.222916666,1168532.2854037809,0.0,8005981.48148148
21,21,2006,33781758.262604654,1168526.4326862432,1567462.9733824825,24017203.7037037
21,21,2007,24167384.041666668,1168529.346656715,134868.8448784722,16016666.666666664
21,21,2008,9671978.020833334,1171732.4274406342,1440699.8492150195,0.0
21,21,2009,33825304.14381429,1168532.5586867866,272165.6598090278,24049840.912280407
21,21,2010,48297495.30953516,1168527.0802336212,1446504.2330642464,0.0
21,21,2011,0.0,1168531.5908844965,259070.98586805555,24709449.07407407
21,21,2012,14495406.020833332,1171731.19549899,1571016.3192630813,17961364.705534115
21,21,2013,9649368.202083332,1168525.3291340354,259064.58243055554,17245068.986423854
21,21,2014,22609.81875,1168527.7210015857,1566196.5690898194,30837731.481481478
21,21,2015,0.0,1168531.004647826,259057.4675,8008333.333333332
21,21,2016,24144774.222916666,1171731.9428819928,1563943.2534982625,24027828.7037037
21,21,2017,9694587.839583334,1168528.416715919,259062.4479513889,24041666.666666664
21,21,2018,0.0,1168528.927148643,1565442.253409415,8008333.333333333
21,21,2019,24144774.222916666,1168529.1269847187,272772.9191319444,24026560.185185183
21,21,2020,24150617.111805104,1171728.579279236,1537980.819811389,24019740.032813925
21,21,2021,9674490.222916666,1168528.261824896,397696.1583333333,24037499.999999996
22,22,2002,9671978.020833332,1165329.638558197,0.0,8030425.925925925
22,22,2003,24373156.428370174,1168527.9189175903,0.0,24033381.69016453
22,22,2004,26053305.310967594,1171730.5918815008,1334222.3096870906,22057115.9010383
22,22,2005,24154886.90669308,1168528.979240606,133827.93053819443,10796171.007025031
22,22,2006,0.0,1168529.8952836876,1307299.840740015,32083051.012922898
22,22,2007,9671978.020833332,1168531.7740740292,385297.68034722225,16008333.333333332
22,22,2008,19321346.222916666,1171727.4692137793,1304753.8484103712,24040861.11111111
22,22,2009,9694587.839583334,1168531.8764686452,385300.8820659722,8008333.333333332
22,22,2010,28952792.370852157,1168528.4473245777,1185033.6870380878,16029948.130232895
22,22,2011,19308031.853220943,1168532.2769555005,385316.8906597222,0.0
22,22,2012,38600690.509597525,1171731.6058510798,1333181.7581058377,0.0
22,22,2013,24189993.86041667,1168527.917983561,385303.0165451389,32024436.017769296
22,22,2014,24167384.041666668,1168528.3839063572,1405290.1746181145,32553398.742864214
22,22,2015,0.0,1168527.3042293496,644458.3143402778,16015499.999999998
22,22,2016,43446243.38213016,1171732.082631944,1405280.7420126074,16011203.703703701
22,22,2017,2512.202083333333,1168529.6583354683,644425.5856597222,18924999.999999996
22,22,2018,9671978.020833332,1168527.125356191,1532970.264509217,29135910.802061357
22,22,2019,43475280.445604265,1168526.5393098288,676916.9968144108,24049177.96422525
22,22,2020,48256617.19212301,1171725.7429366105,1409131.8418095738,28160979.792079814
22,22,2021,10920508.960222222,1168530.762687118,675252.4588109385,18421680.58609287
23,23,2002,0.0,1165337.1850355992,0.0,24058023.148148146
23,23,2003,0.0,1168529.529582724,0.0,16029189.814814813
23,23,2004,19304375.87934419,1171729.7155269475,1313888.6922578942,0.0
23,23,2005,9671978.020833332,1168529.872704093,0.0,8009435.185185185
23,23,2006,19343956.041666668,1168530.0542781726,1314684.5350216161,16025925.925925925
23,23,2007,19343956.041666668,1168526.1036932669,0.0,8008333.333333332
23,23,2008,9671978.020833332,1171730.9648749656,1335376.0640247562,8008333.333333332
23,23,2009,33802857.38282,1168523.583990429,0.0,13350277.777777776
23,23,2010,14495406.020833332,1168530.1546226125,1307312.7232638309,26739166.104538277
23,23,2011,19343956.041666668,1168529.5040851429,123851.37491319445,0.0
23,23,2012,0.0,1171732.9278427202,1334208.0981918047,16016356.6040784
23,23,2013,14495406.020833332,1168528.9637422524,123862.04730902778,16033333.333333332
23,23,2014,19587491.702960648,1168525.9420578144,1298278.587349153,8008333.333333332
23,23,2015,14495406.020833332,1168530.9120207683,123860.98006944444,8010583.333333332
23,23,2016,38625796.04587765,1171728.3739715784,1299088.0200181506,8013101.163455497
23,23,2017,14495406.020833332,1168530.5554338868,261795.64852430555,16014659.387442745
23,23,2018,9671978.020833332,1168528.2207141118,1298329.5900289651,16026592.592592591
23,23,2019,38626952.299005486,1168530.6247381708,399557.0684201389,32069944.204255737
23,23,2020,22609.81875,1171729.6298573394,1298354.2592645362,16022454.6963721
23,23,2021,19308066.390479922,1168529.2040372388,399544.97303819447,24050937.983555518
24,24,2002,0.0,1165333.8363355817,0.0,16040175.925925924
24,24,2003,48275253.36259414,1168531.7201516402,0.0,16033583.333333332
24,24,2004,22609.81875,1171727.4686887811,1304757.653820018,32042854.181156047
24,24,2005,14495406.020833332,1168531.397256793,132328.10317708334,16039240.740740739
24,24,2006,28990812.041666668,1168529.0812080395,1307286.3419792154,8008333.333333332
24,24,2007,24167384.041666668,1168530.8235415088,123110.71064236111,32045236.11111111
24,24,2008,9671978.020833332,1171730.8682206403,1441705.5472774336,28988465.12385921
24,24,2009,9671978.020833332,1168526.1998059116,247682.82802083332,8730842.72557459
24,24,2010,9671978.020833332,1168529.081493529,1441821.023439549,16033333.333333332
24,24,2011,19343956.041666668,1168529.0100592966,249854.66057291668,32068160.609819774
24,24,2012,9671978.020833332,1171728.2668559363,1441857.747612342,16033333.333333332
24,24,2013,19307673.097390354,1168527.629474443,249873.51513888888,32032044.140112378
24,24,2014,0.0,1168526.9603788517,1444403.9405360583,24049839.628372584
24,24,2015,14472796.202083332,1168530.9990662937,249863.19848958333,10369407.407407407
24,24,2016,9694587.839583334,1171728.0261478105,1439269.4163597147,21695208.333333332
24,24,2017,43451722.09966238,1168527.3844065277,249857.5065451389,24065550.771039136
24,24,2018,19343956.041666668,1168527.6415032179,1441825.2912570767,32049837.96296296
24,24,2019,19366565.86041667,1168522.9927949097,249862.69490127923,0.0
24,24,2020,28978082.970460415,1171729.0710531455,1441823.1127456657,8006768.518518518
24,24,2021,33800234.58119702,1168527.1560875778,249853.445491557,8008333.333333332
25,25,2002,0.0,1165335.106120353,0.0,24024999.999999996
25,25,2003,14472796.202083332,1168531.511534652,0.0,26424740.2456042
25,25,2004,22609.81875,1171732.2635234178,1313943.4048123816,8960782.499477578
25,25,2005,0.0,1168531.6176532386,0.0,24027027.777777776
25,25,2006,14495406.020833332,1168530.010433953,1334188.9780570017,32025689.126418456
25,25,2007,14495406.020833332,1168530.1306347651,0.0,16035703.703703701
25,25,2008,24129219.811576504,1171731.5400224999,1431875.6895556303,0.0
25,25,2009,48261874.62602706,1168531.4829599627,124199.29501736112,16033333.333333332
25,25,2010,2512.202083333333,1168529.1589780601,1431138.93770428,8031208.333333333
25,25,2011,28950926.602970105,1168526.5617728475,247596.73736111113,24049828.7037037
25,25,2012,19346468.243750002,1171729.9854764207,1307155.9386964578,16037546.296296295
25,25,2013,0.0,1168531.8745715078,380258.88652777777,0.0
25,25,2014,9671978.020833332,1168526.0520619901,1430720.608911201,8008333.333333332
25,25,2015,28957296.872059204,1168522.8898340424,380266.00145833334,8002953.703703702
25,25,2016,14518015.839583334,1171733.5369695218,1430723.4654334707,17638582.823929597
25,25,2017,38662790.0625,1168526.3796095503,380247.1468923611,8802495.37037037
25,25,2018,0.0,1168525.8439202139,1316274.4732116673,24040490.74074074
25,25,2019,14495406.020833332,1168528.5688116555,504127.6930208333,25159165.15792198
25,25,2020,19308812.28662238,1171730.1262080045,1308787.2375726125,10633330.491567552
25,25,2021,9671978.020833332,1168527.573800499,511615.45013431215,16037595.795004962
26,26,2002,28990812.041666668,1165335.654151424,0.0,16016666.666666664
26,26,2003,0.0,1168529.866949902,0.0,8008333.333333332
26,26,2004,24167384.041666668,1171733.4423802895,1459210.590522073,16035981.069725042
26,26,2005,24126174.61764458,1168531.3777148472,0.0,16007342.592592591
26,26,2006,33806231.98980815,1168526.3753362575,1558049.8875172145,8008333.333333332
26,26,2007,9671978.020833332,1168530.7836568637,0.0,16024472.22222222
26,26,2008,19321346.222916666,1171729.5800090954,1687307.7927052828,24031249.999999996
26,26,2009,22609.81875,1168529.1148042106,0.0,17681046.296296295
26,26,2010,24144774.222916666,1168527.272835964,1687322.1268943604,30387287.037037034
26,26,2011,19366565.86041667,1168527.0901315971,0.0,24016865.74074074
26,26,2012,28968202.222916666,1171728.4803364023,1808592.093107157,24043907.407407407
26,26,2013,38647527.34431339,1168527.802377156,0.0,24047032.407407403
26,26,2014,28990812.041666668,1168527.4729942917,1778819.534654316,16016666.666666664
26,26,2015,24130111.220623553,1168526.7571836384,388790.04401041666,0.0
26,26,2016,19307050.97333016,1171728.6274983224,1659564.742476553,32040480.89349777
26,26,2017,0.0,1168529.747131457,512997.16545138886,24683370.37037037
26,26,2018,33800224.84633081,1168529.683379015,1659687.6837769905,16030486.11111111
26,26,2019,9671978.020833332,1168529.0048029977,512980.44536458334,24043180.070416704
26,26,2020,24130716.20888578,1171731.0781648187,1757952.3947137569,8021861.141648426
26,26,2021,38626647.30481541,1168530.7760936618,513002.1459027778,8016162.037037036
27,27,2002,19343956.041666668,1165338.9729057057,0.0,8008333.333333332
27,27,2003,33798722.29207686,1168528.437511045,0.0,16455954.168979052
27,27,2004,38625722.09616357,1171732.008639317,1314412.1654520603,16009148.381542638
27,27,2005,14495406.020833332,1168529.8125496462,125457.5704861111,16017634.259259257
27,27,2006,24130689.049398765,1168533.2574963337,1432135.8762695247,32087179.18911466
27,27,2007,28990812.041666668,1168533.9249199545,250639.43741319445,32066666.666666664
27,27,2008,9671978.020833332,1171730.1781373012,1537609.7848899725,11339235.395695735
27,27,2009,38866578.0068751,1168531.2288210285,382864.8592983816,4699999.999999999
27,27,2010,2512.202083333333,1168526.276926418,1532704.8646582041,8006554.867159201
27,27,2011,24167384.041666668,1168526.621168873,517010.073421768,16018749.999999998
27,27,2012,0.0,1171728.207842155,1408509.9695042616,8025859.602366429
27,27,2013,14495406.020833332,1168531.0201216992,508550.4209912124,8016106.48148148
27,27,2014,38626262.83735068,1168530.4702847423,1282215.4024068182,16118147.960249763
27,27,2015,14495406.020833332,1168527.2705621514,633207.5617898236,15936800.925925924
27,27,2016,33781146.772231564,1171731.9461273865,1382994.6856864924,32024999.999999996
27,27,2017,22609.81875,1168527.6187860642,623624.3371568583,16026324.074074073
27,27,2018,0.0,1168529.733829274,1378564.6129141806,24039824.00189672
27,27,2019,38625517.24145689,1168526.1738213536,756413.4878339416,16038555.555555554
27,27,2020,0.0,1171729.2919406295,1258195.1159306597,8022217.592592592
27,27,2021,24167384.041666668,1168524.38331926,910977.9831673744,0.0
28,28,2002,9671978.020833332,1165333.1152914786,0.0,17895004.598356992
28,28,2003,19343956.041666668,1168529.0989691734,0.0,8024999.999999999
28,28,2004,0.0,1171732.8372739141,1314674.476533232,32086803.327512648
28,28,2005,0.0,1168529.8553633224,0.0,8008333.333333332
28,28,2006,14472796.202083332,1168530.2211461207,1334224.7109287048,8026474.998466675
28,28,2007,9694587.839583334,1168528.8040572407,0.0,16031342.592592591
28,28,2008,19343956.041666668,1171731.2625171028,1314501.4075312135,16015377.473445714
28,28,2009,14472796.202083332,1168529.9263814674,137105.4232986111,8008333.333333332
28,28,2010,24664085.048142955,1168525.2236194497,1307326.2950980666,16044248.676147375
28,28,2011,43486218.0625,1168528.0036063234,137112.89397569443,24057687.63798688
28,28,2012,0.0,1171732.1798172914,1317130.9601621884,16016666.666666664
28,28,2013,0.0,1168529.8911728153,397617.1826041667,8008333.333333332
28,28,2014,9671978.020833332,1168531.0926473183,1432943.1901347677,16033310.185185183
28,28,2015,28990812.041666668,1168528.2939683248,391301.61449652776,8016666.666666666
28,28,2016,14495406.020833332,1171727.7293198705,1280803.0926853074,24016666.666666664
28,28,2017,29222555.227416918,1168524.5901038272,514860.01153831853,16042774.146097796
28,28,2018,9671978.020833332,1168532.363402696,1306791.2456953682,8027975.642438486
28,28,2019,57919524.37602617,1168526.7448192071,385049.88228484633,8008333.333333332
28,28,2020,24189993.86041667,1171730.5071563332,1299771.3223976635,0.0
28,28,2021,38651748.16865786,1168527.2558967683,771517.9687084574,24029070.123279657
29,29,2002,0.0,1165333.7727276569,0.0,8012841.978685979
29,29,2003,33799670.74353049,1168525.251227277,0.0,27607972.22222222
29,29,2004,9671978.020833332,1171729.5897156722,1316290.946431782,20468217.59259259
29,29,2005,0.0,1168528.45813577,124524.44734375,16031522.586019758
29,29,2006,0.0,1168525.8690513466,1334204.7739012262,8003537.037037036
29,29,2007,43486218.0625,1168527.8902792218,124523.73585069444,34084741.16075947
29,29,2008,28993324.24375,1171729.8962057973,1304750.4566767768,8008333.333333332
29,29,2009,22609.81875,1168531.1634804737,517164.3802777778,0.0
29,29,2010,0.0,1168529.2146420842,1309858.8847160197,24045685.185185183
29,29,2011,19306280.386395887,1168529.9239906725,517160.4670659722,8008470.692458831
29,29,2012,43426958.00658299,1171733.2084227083,1183395.264025463,8008333.333333332
29,29,2013,43448090.52375199,1168524.992807894,517160.8228125,24015711.7535496
29,29,2014,24189993.86041667,1168528.6153310544,1156206.0808907764,38407882.55764668
29,29,2015,48295640.614292644,1168531.1711902732,513729.44284284697,12841666.666666664
29,29,2016,14495406.020833332,1171734.0451846274,1294106.4025242461,4799999.999999999
29,29,2017,19307704.497181173,1168527.5183810445,755712.124093764,8008333.333333332
29,29,2018,33802965.91273823,1168526.1588496445,1431178.733129214,16005009.846328024
29,29,2019,29196735.816342764,1168526.8690091155,755724.08859375,8024999.999999999
29,29,2020,38646938.39871695,1171728.9681461942,1433734.1525740107,16027828.703703701
29,29,2021,14946524.940273147,1168527.912388678,755717.3294097222,8025000.0
30,30,2002,0.0,1165329.2525763805,0.0,8008333.333333332
30,30,2003,0.0,1168528.9830609823,0.0,24024999.999999996
30,30,2004,24167384.041666668,1171732.3171090225,1313924.266910672,8016064.200908203
30,30,2005,0.0,1168534.83394552,0.0,40082361.111111104
30,30,2006,0.0,1168529.280887878,1458265.7542968318,8008333.333333332
30,30,2007,24130402.56269828,1168525.8972184195,0.0,24019995.37037037
30,30,2008,0.0,1171729.4921648456,1431364.6301158026,16039324.074074073
30,30,2009,0.0,1168529.760550885,132589.2211284722,20497953.7037037
30,30,2010,0.0,1168526.450776493,1431359.3699129545,19621458.333333332
30,30,2011,38624711.19480385,1168527.7931205146,132580.32746527778,8007064.814814814
30,30,2012,57905962.75792197,1171727.508476217,1307510.5218548358,8007245.370370369
30,30,2013,38622218.15566415,1168529.2262169837,381431.4270833333,8008333.333333332
30,30,2014,19311018.46785989,1168528.0014032726,1403107.4157058652,9942601.85185185
30,30,2015,14495406.020833332,1168531.8232552009,381981.96412229136,30120980.91935309
30,30,2016,0.0,1171734.3792779783,1405834.8594406524,8008333.333333332
30,30,2017,28951231.87934419,1168530.5026496523,507799.1943479858,24055957.651738077
30,30,2018,0.0,1168527.5475822813,1281036.0269764587,16013064.814814813
30,30,2019,28968202.222916666,1168529.6508166841,528488.2286278973,8014574.074074074
30,30,2020,19328208.971098244,1171727.7177913508,1279595.4048661508,8020541.604867359
30,30,2021,2512.202083333333,1168527.9772070784,666716.0322216473,24025000.0
