run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
4,4,2015,blade,maintenance,103740,0,61220.69140856481,164960.6914085648
4,4,2015,blade,repair,27300,0,4002.125,31302.125
4,4,2015,converter,delay,0,0,43023.17726041666,43023.17726041666
4,4,2015,converter,maintenance,105560,0,30949.766666666663,136509.76666666666
4,4,2015,converter,repair,65520,0,7203.825,72723.825
4,4,2015,drivetrain,delay,0,0,828294.1299814815,828294.1299814815
4,4,2015,drivetrain,maintenance,414960,0,76040.375,491000.37499999994
4,4,2015,drivetrain,repair,728000,0,3621344.6666666665,4349344.666666666
4,4,2015,generator,delay,0,0,67672.07985185184,67672.07985185184
4,4,2015,generator,maintenance,311163,0,60832.29999999999,371995.3
4,4,2015,generator,repair,14560,0,1867.6583333333333,16427.658333333333
4,4,2015,pitch_system,delay,0,0,136726.4862673611,136726.4862673611
4,4,2015,pitch_system,maintenance,211120,0,45720.98007754629,256840.9800775463
4,4,2015,pitch_system,repair,403966,0,78975.26666666666,482941.26666666666
4,4,2015,yaw_system,delay,0,0,57366.68209027777,57366.68209027777
4,4,2015,yaw_system,maintenance,158282,0,38687.208333333336,196969.20833333334
4,4,2015,yaw_system,repair,40950,0,8404.4625,49354.462499999994
4,4,2016,array cable,delay,0,0,837487.4475520833,837487.4475520833
4,4,2016,array cable,maintenance,210000,0,645466.5,855466.5
4,4,2016,array cable,repair,20000000,0,33763996.0,53763996.0
4,4,2016,blade,delay,0,0,70056.08642361111,70056.08642361111
4,4,2016,blade,maintenance,100100,0,58309.441924768515,158409.44192476853
4,4,2016,blade,repair,18200,0,2668.083333333333,20868.083333333332
4,4,2016,converter,delay,0,0,48570.15956712962,48570.15956712962
4,4,2016,converter,maintenance,98280,0,28815.299999999996,127095.3
4,4,2016,converter,repair,80080,0,8804.675,88884.675
4,4,2016,drivetrain,delay,0,0,105752.59568055555,105752.59568055555
4,4,2016,drivetrain,maintenance,385840,0,70704.20833333333,456544.2083333333
4,4,2016,drivetrain,repair,163800,0,19210.2,183010.2
4,4,2016,export cable,delay,0,0,16648.9375,16648.9375
4,4,2016,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2016,generator,delay,0,0,73703.28222685185,73703.28222685185
4,4,2016,generator,maintenance,300245,0,58697.83333333333,358942.8333333334
4,4,2016,generator,repair,72800,0,9338.291666666668,82138.29166666666
4,4,2016,pitch_system,delay,0,0,123897.2669560185,123897.2669560185
4,4,2016,pitch_system,maintenance,200200,0,44023.375,244223.375
4,4,2016,pitch_system,repair,371212,0,72571.86666666665,443783.8666666667
4,4,2016,yaw_system,delay,0,0,52456.111771990734,52456.111771990734
4,4,2016,yaw_system,maintenance,147366,0,36019.125,183385.125
4,4,2016,yaw_system,repair,31850,0,6536.804166666667,38386.80416666667
4,4,2017,array cable,delay,0,0,116542.5625,116542.5625
4,4,2017,array cable,maintenance,30000,0,92209.5,122209.5
4,4,2017,array cable,repair,25000000,0,38587424.0,63587424.0
4,4,2017,blade,delay,0,0,77026.23179166665,77026.23179166665
4,4,2017,blade,maintenance,107380,0,62966.76666666666,170346.76666666666
4,4,2017,blade,repair,18200,0,2668.083333333333,20868.083333333332
4,4,2017,converter,delay,0,0,46689.60549768518,46689.60549768518
4,4,2017,converter,maintenance,107380,0,31483.383333333328,138863.38333333333
4,4,2017,converter,repair,43680,0,4802.549999999999,48482.55
4,4,2017,drivetrain,delay,0,0,1697141.4944965278,1697141.4944965278
4,4,2017,drivetrain,maintenance,414960,0,76040.375,491000.37499999994
4,4,2017,drivetrain,repair,782600,0,3627748.0666666664,4410348.066666666
4,4,2017,generator,delay,0,0,1815902.0997094908,1815902.0997094908
4,4,2017,generator,maintenance,311163,0,61027.477707175916,372190.47770717595
4,4,2017,generator,repair,283920,0,1603735.3166666667,1887655.3166666667
4,4,2017,pitch_system,delay,0,0,118513.70475347221,118513.70475347221
4,4,2017,pitch_system,maintenance,214760,0,47225.075,261985.075
4,4,2017,pitch_system,repair,316622,0,61899.533333333326,378521.5333333333
4,4,2017,yaw_system,delay,0,0,62029.15771527777,62029.15771527777
4,4,2017,yaw_system,maintenance,163740,0,40021.25,203761.25
4,4,2017,yaw_system,repair,45500,0,9338.291666666666,54838.291666666664
4,4,2018,array cable,delay,0,0,1076880.784023148,1076880.784023148
4,4,2018,array cable,maintenance,205000,0,630098.25,835098.25
4,4,2018,array cable,repair,5000000,0,9646856.0,14646856.0
4,4,2018,blade,delay,0,0,72835.37695254628,72835.37695254628
4,4,2018,blade,maintenance,96460,0,56664.53149305555,153124.53149305555
4,4,2018,blade,repair,18200,0,2668.083333333333,20868.083333333332
4,4,2018,converter,delay,0,0,45160.53435069444,45160.53435069444
4,4,2018,converter,maintenance,98280,0,28815.299999999996,127095.3
4,4,2018,converter,repair,94640,0,10405.525,105045.52500000001
4,4,2018,drivetrain,delay,0,0,721750.2037291666,721750.2037291666
4,4,2018,drivetrain,maintenance,364000,0,66702.08333333333,430702.0833333333
4,4,2018,drivetrain,repair,436800,0,1229882.5333333332,1666682.5333333332
4,4,2018,generator,delay,0,0,2501870.333917824,2501870.333917824
4,4,2018,generator,maintenance,289327,0,56368.18895949073,345695.18895949074
4,4,2018,generator,repair,298480,0,1605602.975,1904082.975
4,4,2018,pitch_system,delay,0,0,109694.02178472221,109694.02178472221
4,4,2018,pitch_system,maintenance,192920,0,42422.524999999994,235342.52500000002
4,4,2018,pitch_system,repair,316622,0,61899.533333333326,378521.5333333333
4,4,2018,yaw_system,delay,0,0,49725.73610416666,49725.73610416666
4,4,2018,yaw_system,maintenance,144637,0,35352.104166666664,179989.10416666666
4,4,2018,yaw_system,repair,22750,0,4669.145833333333,27419.145833333332
4,4,2019,array cable,delay,0,0,181217.28125,181217.28125
4,4,2019,array cable,maintenance,40000,0,122946.0,162946.0
4,4,2019,array cable,repair,10000000,0,19293712.0,29293712.0
4,4,2019,blade,delay,0,0,71222.29823726851,71222.29823726851
4,4,2019,blade,maintenance,96460,0,56462.20184027777,152922.2018402778
4,4,2019,blade,repair,63700,0,9338.291666666666,73038.29166666666
4,4,2019,converter,delay,0,0,52858.39944791666,52858.39944791666
4,4,2019,converter,maintenance,94640,0,27748.066666666662,122388.06666666668
4,4,2019,converter,repair,167440,0,18409.774999999998,185849.775
4,4,2019,drivetrain,delay,0,0,326959.7090659722,326959.7090659722
4,4,2019,drivetrain,maintenance,385840,0,71996.93176504629,457836.93176504626
4,4,2019,drivetrain,repair,418600,0,1227748.0666666667,1646348.0666666667
4,4,2019,generator,delay,0,0,103550.55348032407,103550.55348032407
4,4,2019,generator,maintenance,289327,0,56563.36666666666,345890.3666666667
4,4,2019,generator,repair,185640,0,807470.6333333333,993110.6333333333
4,4,2019,pitch_system,delay,0,0,126499.3522835648,126499.3522835648
4,4,2019,pitch_system,maintenance,192920,0,42422.524999999994,235342.52500000002
4,4,2019,pitch_system,repair,343917,0,67235.7,411152.7
4,4,2019,yaw_system,delay,0,0,55102.25753124999,55102.25753124999
4,4,2019,yaw_system,maintenance,144637,0,35352.104166666664,179989.10416666666
4,4,2019,yaw_system,repair,45500,0,9338.291666666666,54838.291666666664
4,4,2020,array cable,delay,0,0,821098.2050173611,821098.2050173611
4,4,2020,array cable,maintenance,200000,0,614730.0,814730.0
4,4,2020,array cable,repair,5000000,0,9646856.0,14646856.0
4,4,2020,blade,delay,0,0,79840.83736805555,79840.83736805555
4,4,2020,blade,maintenance,111020,0,65769.1064710648,176789.10647106482
4,4,2020,blade,repair,27300,0,4002.1249999999995,31302.125
4,4,2020,converter,delay,0,0,45248.655214120365,45248.655214120365
4,4,2020,converter,maintenance,112840,0,33084.23333333333,145924.23333333334
4,4,2020,converter,repair,36400,0,4002.125,40402.125
4,4,2020,drivetrain,delay,0,0,1734677.467295139,1734677.467295139
4,4,2020,drivetrain,maintenance,436800,0,78749.77656828704,515549.776568287
4,4,2020,drivetrain,repair,327600,0,2410547.955555556,2738147.955555556
4,4,2020,export cable,delay,0,0,16648.9375,16648.9375
4,4,2020,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2020,generator,delay,0,0,71625.80878472222,71625.80878472222
4,4,2020,generator,maintenance,322081,0,62966.76666666666,385047.76666666666
4,4,2020,generator,repair,29120,0,3735.3166666666666,32855.316666666666
4,4,2020,pitch_system,delay,0,0,136168.8939074074,136168.8939074074
4,4,2020,pitch_system,maintenance,222040,0,48825.924999999996,270865.925
4,4,2020,pitch_system,repair,354835,0,69370.16666666666,424205.1666666667
4,4,2020,yaw_system,delay,0,0,66157.05319907407,66157.05319907407
4,4,2020,yaw_system,maintenance,166469,0,40688.270833333336,207157.27083333334
4,4,2020,yaw_system,repair,40950,0,8404.4625,49354.462499999994
4,4,2021,array cable,delay,0,0,181219.41572916665,181219.41572916665
4,4,2021,array cable,maintenance,40000,0,122946.0,162946.0
4,4,2021,array cable,repair,10000000,0,19293712.0,29293712.0
4,4,2021,blade,delay,0,0,70469.3058298611,70469.3058298611
4,4,2021,blade,maintenance,94640,0,54828.26019560185,149468.26019560185
4,4,2021,blade,repair,27300,0,4002.125,31302.125
4,4,2021,converter,delay,0,0,41787.780563657405,41787.780563657405
4,4,2021,converter,maintenance,92820,0,27214.449999999997,120034.45000000001
4,4,2021,converter,repair,116480,0,12806.8,129286.8
4,4,2021,drivetrain,delay,0,0,3459711.619167824,3459711.619167824
4,4,2021,drivetrain,maintenance,385840,0,71402.39386226851,457242.3938622685
4,4,2021,drivetrain,repair,345800,0,1219210.2,1565010.2
4,4,2021,generator,delay,0,0,67088.8071898148,67088.8071898148
4,4,2021,generator,maintenance,283868,0,55496.133333333324,339364.13333333336
4,4,2021,generator,repair,156520,0,803735.3166666667,960255.3166666667
4,4,2021,pitch_system,delay,0,0,124586.37359027777,124586.37359027777
4,4,2021,pitch_system,maintenance,189280,0,41622.1,230902.1
4,4,2021,pitch_system,repair,387589,0,75773.56666666667,463362.5666666667
4,4,2021,yaw_system,delay,0,0,59698.21635648148,59698.21635648148
4,4,2021,yaw_system,maintenance,141908,0,34685.083333333336,176593.08333333334
4,4,2021,yaw_system,repair,54600,0,11205.95,65805.95
5,5,2002,array cable,repair,15000000,0,24117140.0,39117140.0
5,5,2002,blade,repair,9100,0,1334.0416666666667,10434.041666666666
5,5,2002,converter,delay,0,0,5437.6650034722215,5437.6650034722215
5,5,2002,converter,repair,87360,0,9605.1,96965.1
5,5,2002,drivetrain,delay,0,0,6694083.882177084,6694083.882177084
5,5,2002,drivetrain,repair,782600,0,3627748.066666667,4410348.066666666
5,5,2002,generator,delay,0,0,10875.367063657406,10875.367063657406
5,5,2002,generator,repair,243880,0,814941.2666666666,1058821.2666666666
5,5,2002,pitch_system,delay,0,0,24736.91228472222,24736.91228472222
5,5,2002,pitch_system,repair,354835,0,69370.16666666666,424205.1666666667
5,5,2002,yaw_system,delay,0,0,8156.516033564814,8156.516033564814
5,5,2002,yaw_system,repair,50050,0,10272.120833333332,60322.120833333334
5,5,2003,array cable,delay,0,0,242745.71330555555,242745.71330555555
5,5,2003,array cable,repair,20000000,0,33763996.0,53763996.0
5,5,2003,blade,delay,0,0,71387.42295023147,71387.42295023147
5,5,2003,blade,maintenance,103740,0,60832.299999999996,164572.3
5,5,2003,blade,repair,9100,0,1334.0416666666665,10434.041666666666
5,5,2003,converter,delay,0,0,49252.07719907407,49252.07719907407
5,5,2003,converter,maintenance,103740,0,30416.149999999994,134156.15
5,5,2003,converter,repair,50960,0,5602.974999999999,56562.975
5,5,2003,drivetrain,delay,0,0,3230496.7289386573,3230496.7289386573
5,5,2003,drivetrain,maintenance,400400,0,73372.29166666666,473772.2916666666
5,5,2003,drivetrain,repair,891800,0,4819210.2,5711010.2
5,5,2003,generator,delay,0,0,2194751.7942187497,2194751.7942187497
5,5,2003,generator,maintenance,300245,0,58697.83333333333,358942.8333333334
5,5,2003,generator,repair,313040,0,1607470.6333333333,1920510.6333333333
5,5,2003,pitch_system,delay,0,0,133507.25844212962,133507.25844212962
5,5,2003,pitch_system,maintenance,207480,0,45624.225,253104.225
5,5,2003,pitch_system,repair,376671,0,73639.09999999999,450310.10000000003
5,5,2003,yaw_system,delay,0,0,53659.120901620365,53659.120901620365
5,5,2003,yaw_system,maintenance,155553,0,38020.1875,193573.1875
5,5,2003,yaw_system,repair,45500,0,9338.291666666666,54838.291666666664
5,5,2004,array cable,delay,0,0,883612.4751041667,883612.4751041667
5,5,2004,array cable,maintenance,220000,0,676203.0,896203.0
5,5,2004,array cable,repair,20000000,0,28940568.0,48940568.0
5,5,2004,blade,delay,0,0,77344.62306944444,77344.62306944444
5,5,2004,blade,maintenance,98280,0,57630.59999999999,155910.6
5,5,2004,blade,repair,36400,0,5336.166666666666,41736.166666666664
5,5,2004,converter,delay,0,0,36783.34559143518,36783.34559143518
5,5,2004,converter,maintenance,96460,0,28281.683333333327,124741.68333333333
5,5,2004,converter,repair,87360,0,9605.1,96965.1
5,5,2004,drivetrain,delay,0,0,118944.52609837962,118944.52609837962
5,5,2004,drivetrain,maintenance,364000,0,66702.08333333333,430702.0833333333
5,5,2004,drivetrain,repair,473200,0,1234151.4666666668,1707351.4666666668
5,5,2004,export cable,delay,0,0,16648.9375,16648.9375
5,5,2004,export cable,maintenance,10000,0,15368.25,25368.25
5,5,2004,export cable,repair,20000000,0,14470284.0,34470284.0
5,5,2004,generator,delay,0,0,1472350.6509097223,1472350.6509097223
5,5,2004,generator,maintenance,278409,0,54428.899999999994,332837.9
5,5,2004,generator,repair,185640,0,807470.6333333333,993110.6333333333
5,5,2004,pitch_system,delay,0,0,145299.96443518516,145299.96443518516
5,5,2004,pitch_system,maintenance,196560,0,43222.95,239782.95
5,5,2004,pitch_system,repair,420343,0,82176.96666666666,502519.9666666667
5,5,2004,yaw_system,delay,0,0,53541.50289467592,53541.50289467592
5,5,2004,yaw_system,maintenance,147366,0,36019.125,183385.125
5,5,2004,yaw_system,repair,45500,0,9338.291666666666,54838.291666666664
5,5,2005,array cable,delay,0,0,27341.966631944444,27341.966631944444
5,5,2005,array cable,maintenance,5000,0,15368.25,20368.25
5,5,2005,array cable,repair,35000000,0,53057708.0,88057708.0
5,5,2005,blade,delay,0,0,71831.0288611111,71831.0288611111
5,5,2005,blade,maintenance,109200,0,64033.99999999999,173234.0
5,5,2005,blade,repair,18200,0,2668.083333333333,20868.083333333332
5,5,2005,converter,delay,0,0,50118.98194212963,50118.98194212963
5,5,2005,converter,maintenance,111020,0,32550.61666666666,143570.61666666667
5,5,2005,converter,repair,65520,0,7203.825,72723.825
5,5,2005,drivetrain,delay,0,0,855658.6939699075,855658.6939699075
5,5,2005,drivetrain,maintenance,422240,0,77374.41666666666,499614.4166666666
5,5,2005,drivetrain,repair,491400,0,2414941.266666667,2906341.266666667
5,5,2005,generator,delay,0,0,1065805.382980324,1065805.382980324
5,5,2005,generator,maintenance,316622,0,62902.473269675924,379524.4732696759
5,5,2005,generator,repair,269360,0,1601867.6583333332,1871227.6583333332
5,5,2005,pitch_system,delay,0,0,148420.6955173611,148420.6955173611
5,5,2005,pitch_system,maintenance,218400,0,48025.5,266425.5
5,5,2005,pitch_system,repair,403966,0,78975.26666666666,482941.26666666666
5,5,2005,yaw_system,delay,0,0,52026.772695601845,52026.772695601845
5,5,2005,yaw_system,maintenance,163740,0,40021.25,203761.25
5,5,2005,yaw_system,repair,27300,0,5602.975,32902.975
5,5,2006,array cable,delay,0,0,866106.1884722222,866106.1884722222
5,5,2006,array cable,maintenance,215000,0,660834.75,875834.75
5,5,2006,array cable,repair,15000000,0,24117140.0,39117140.0
5,5,2006,blade,delay,0,0,73974.4632523148,73974.4632523148
5,5,2006,blade,maintenance,103740,0,60832.29999999999,164572.3
5,5,2006,blade,repair,18200,0,2668.083333333333,20868.083333333332
5,5,2006,converter,delay,0,0,46478.30812037036,46478.30812037036
5,5,2006,converter,maintenance,103740,0,30416.149999999994,134156.15
5,5,2006,converter,repair,123760,0,13607.224999999999,137367.225
5,5,2006,drivetrain,delay,0,0,4111853.26953125,4111853.26953125
5,5,2006,drivetrain,maintenance,414960,0,76040.375,491000.37499999994
5,5,2006,drivetrain,repair,728000,0,3621344.6666666665,4349344.666666667
5,5,2006,export cable,delay,0,0,16648.9375,16648.9375
5,5,2006,export cable,maintenance,10000,0,15368.25,25368.25
5,5,2006,generator,delay,0,0,1089507.461107639,1089507.461107639
5,5,2006,generator,maintenance,327540,0,63031.0600636574,390571.0600636574
5,5,2006,generator,repair,313040,0,1607470.6333333333,1920510.6333333333
5,5,2006,pitch_system,delay,0,0,128157.45490509259,128157.45490509259
5,5,2006,pitch_system,maintenance,207480,0,45624.225,253104.225
5,5,2006,pitch_system,repair,311163,0,60832.299999999996,371995.3
5,5,2006,yaw_system,delay,0,0,53723.896035879625,53723.896035879625
5,5,2006,yaw_system,maintenance,155553,0,38020.1875,193573.1875
5,5,2006,yaw_system,repair,40950,0,8404.4625,49354.462499999994
5,5,2007,array cable,delay,0,0,78565.5534201389,78565.5534201389
5,5,2007,array cable,maintenance,20000,0,61473.0,81473.0
5,5,2007,array cable,repair,20000000,0,33763996.0,53763996.0
5,5,2007,blade,delay,0,0,71265.91398842592,71265.91398842592
5,5,2007,blade,maintenance,103740,0,60832.299999999996,164572.3
5,5,2007,blade,repair,18200,0,2668.083333333333,20868.083333333332
5,5,2007,converter,delay,0,0,46372.06652430555,46372.06652430555
5,5,2007,converter,maintenance,101920,0,29882.53333333333,131802.53333333333
5,5,2007,converter,repair,80080,0,8804.675,88884.675
5,5,2007,drivetrain,delay,0,0,1268086.6285243055,1268086.6285243055
5,5,2007,drivetrain,maintenance,334880,0,61365.916666666664,396245.9166666666
5,5,2007,drivetrain,repair,782600,0,3627748.0666666664,4410348.066666666
5,5,2007,generator,delay,0,0,70984.43119675925,70984.43119675925
5,5,2007,generator,maintenance,267491,0,52294.43333333333,319785.43333333335
5,5,2007,generator,repair,101920,0,13073.608333333334,114993.60833333334
5,5,2007,pitch_system,delay,0,0,135996.17256828703,135996.17256828703
5,5,2007,pitch_system,maintenance,207480,0,45624.225,253104.225
5,5,2007,pitch_system,repair,371212,0,72571.86666666665,443783.8666666667
5,5,2007,yaw_system,delay,0,0,54086.458915509254,54086.458915509254
5,5,2007,yaw_system,maintenance,155553,0,38020.1875,193573.1875
5,5,2007,yaw_system,repair,36400,0,7470.633333333333,43870.63333333333
5,5,2008,array cable,delay,0,0,796898.19171875,796898.19171875
5,5,2008,array cable,maintenance,205000,0,630098.25,835098.25
5,5,2008,array cable,repair,20000000,0,33763996.0,53763996.0
5,5,2008,blade,delay,0,0,74354.29456018518,74354.29456018518
5,5,2008,blade,maintenance,103740,0,60832.299999999996,164572.3
5,5,2008,blade,repair,9100,0,1334.0416666666665,10434.041666666666
5,5,2008,converter,delay,0,0,55169.58957870369,55169.58957870369
5,5,2008,converter,maintenance,105560,0,30949.766666666663,136509.76666666666
5,5,2008,converter,repair,94640,0,10405.525,105045.52500000001
5,5,2008,drivetrain,delay,0,0,4930849.57050926,4930849.57050926
5,5,2008,drivetrain,maintenance,444080,0,81376.54166666666,525456.5416666666
5,5,2008,drivetrain,repair,455000,0,2410672.333333333,2865672.333333333
5,5,2008,export cable,delay,0,0,34284.004375000004,34284.004375000004
5,5,2008,export cable,maintenance,10000,0,15368.25,25368.25
5,5,2008,generator,delay,0,0,2163723.724009259,2163723.724009259
5,5,2008,generator,maintenance,332999,0,65989.29745949073,398988.2974594908
5,5,2008,generator,repair,200200,0,1601004.9583333333,1801204.9583333333
5,5,2008,pitch_system,delay,0,0,131160.30858333333,131160.30858333333
5,5,2008,pitch_system,maintenance,207480,0,45624.225,253104.225
5,5,2008,pitch_system,repair,365753,0,71504.63333333333,437257.63333333336
5,5,2008,yaw_system,delay,0,0,55142.42700810185,55142.42700810185
5,5,2008,yaw_system,maintenance,155553,0,38020.1875,193573.1875
5,5,2008,yaw_system,repair,50050,0,10272.120833333332,60322.120833333334
5,5,2009,array cable,delay,0,0,95214.13517361111,95214.13517361111
5,5,2009,array cable,maintenance,25000,0,76841.25,101841.25
5,5,2009,array cable,repair,10000000,0,14470284.0,24470284.0
5,5,2009,blade,delay,0,0,74117.68744791666,74117.68744791666
5,5,2009,blade,maintenance,103740,0,60832.299999999996,164572.3
5,5,2009,blade,repair,27300,0,4002.1249999999995,31302.125
5,5,2009,converter,delay,0,0,35152.701994212955,35152.701994212955
5,5,2009,converter,maintenance,103740,0,30416.149999999994,134156.15
5,5,2009,converter,repair,43680,0,4802.549999999999,48482.55
5,5,2009,drivetrain,delay,0,0,345098.9365428241,345098.9365428241
5,5,2009,drivetrain,maintenance,429520,0,78708.45833333333,508228.4583333333
5,5,2009,drivetrain,repair,473200,0,2414476.8719398146,2887676.8719398146
5,5,2009,generator,delay,0,0,8419690.63848611,8419690.63848611
5,5,2009,generator,maintenance,316622,0,61011.46920717592,377633.46920717595
5,5,2009,generator,repair,298480,0,1605602.975,1904082.975
5,5,2009,pitch_system,delay,0,0,122955.02591550925,122955.02591550925
5,5,2009,pitch_system,maintenance,207480,0,45624.225,253104.225
5,5,2009,pitch_system,repair,343917,0,67235.7,411152.7
5,5,2009,yaw_system,delay,0,0,59435.48426157406,59435.48426157406
5,5,2009,yaw_system,maintenance,155553,0,38020.1875,193573.1875
5,5,2009,yaw_system,repair,59150,0,12139.779166666665,71289.77916666666
5,5,2010,array cable,delay,0,0,802622.1533506945,802622.1533506945
5,5,2010,array cable,maintenance,205000,0,630098.25,835098.25
5,5,2010,array cable,repair,10000000,0,19293712.0,29293712.0
5,5,2010,blade,delay,0,0,77141.8487361111,77141.8487361111
5,5,2010,blade,maintenance,103740,0,60832.299999999996,164572.3
5,5,2010,blade,repair,27300,0,4002.125,31302.125
5,5,2010,converter,delay,0,0,50327.53712268518,50327.53712268518
5,5,2010,converter,maintenance,103740,0,30416.149999999994,134156.15
5,5,2010,converter,repair,65520,0,7203.825,72723.825
5,5,2010,drivetrain,delay,0,0,513651.7517094907,513651.7517094907
5,5,2010,drivetrain,maintenance,327600,0,60984.19546643518,388584.19546643517
5,5,2010,drivetrain,repair,491400,0,1234615.8613935185,1726015.8613935185
5,5,2010,export cable,delay,0,0,34066.99899305555,34066.99899305555
5,5,2010,export cable,maintenance,10000,0,15368.25,25368.25
5,5,2010,generator,delay,0,0,213800.9873888889,213800.9873888889
5,5,2010,generator,maintenance,262032,0,51227.19999999999,313259.2
5,5,2010,generator,repair,171080,0,805602.975,976682.975
5,5,2010,pitch_system,delay,0,0,115659.67083449072,115659.67083449072
5,5,2010,pitch_system,maintenance,207480,0,45624.225,253104.225
5,5,2010,pitch_system,repair,322081,0,62966.766666666656,385047.76666666666
5,5,2010,yaw_system,delay,0,0,48506.45907754629,48506.45907754629
5,5,2010,yaw_system,maintenance,155553,0,38020.1875,193573.1875
5,5,2010,yaw_system,repair,40950,0,8404.4625,49354.462499999994
5,5,2011,array cable,delay,0,0,95206.30875,95206.30875
5,5,2011,array cable,maintenance,30000,0,92209.5,122209.5
5,5,2011,array cable,repair,10000000,0,19293712.0,29293712.0
5,5,2011,blade,delay,0,0,73122.78881828702,73122.78881828702
5,5,2011,blade,maintenance,103740,0,60832.299999999996,164572.3
5,5,2011,blade,repair,9100,0,1334.0416666666667,10434.041666666666
5,5,2011,converter,delay,0,0,51753.62766435184,51753.62766435184
5,5,2011,converter,maintenance,103740,0,30416.149999999994,134156.15
5,5,2011,converter,repair,94640,0,10405.525,105045.52500000001
5,5,2011,drivetrain,delay,0,0,109713.14304861109,109713.14304861109
5,5,2011,drivetrain,maintenance,451360,0,81758.26286689815,533118.2628668981
5,5,2011,drivetrain,repair,309400,0,1214941.2666666666,1524341.2666666666
5,5,2011,generator,delay,0,0,554721.8210671296,554721.8210671296
5,5,2011,generator,maintenance,322081,0,62966.76666666666,385047.76666666666
5,5,2011,generator,repair,141960,0,1598788.9546296299,1740748.9546296299
5,5,2011,pitch_system,delay,0,0,127822.94395717591,127822.94395717591
5,5,2011,pitch_system,maintenance,207480,0,45624.225,253104.225
5,5,2011,pitch_system,repair,376671,0,74267.10011458333,450938.1001145833
5,5,2011,yaw_system,delay,0,0,52296.767906249996,52296.767906249996
5,5,2011,yaw_system,maintenance,155553,0,38020.1875,193573.1875
5,5,2011,yaw_system,repair,31850,0,6536.804166666667,38386.80416666667
5,5,2012,array cable,delay,0,0,829762.0559548611,829762.0559548611
5,5,2012,array cable,maintenance,205000,0,630098.25,835098.25
5,5,2012,array cable,repair,15000000,0,33763996.0,48763996.0
5,5,2012,blade,delay,0,0,75283.30635416666,75283.30635416666
5,5,2012,blade,maintenance,103740,0,60832.299999999996,164572.3
5,5,2012,blade,repair,27300,0,4002.125,31302.125
5,5,2012,converter,delay,0,0,50360.480540509256,50360.480540509256
5,5,2012,converter,maintenance,103740,0,30416.149999999994,134156.15
5,5,2012,converter,repair,65520,0,7203.825,72723.825
5,5,2012,drivetrain,delay,0,0,100480.46301388888,100480.46301388888
5,5,2012,drivetrain,maintenance,378560,0,70662.92715509259,449222.9271550926
5,5,2012,drivetrain,repair,509600,0,2417075.7333333334,2926675.7333333334
5,5,2012,export cable,delay,0,0,16648.9375,16648.9375
5,5,2012,export cable,maintenance,10000,0,15368.25,25368.25
5,5,2012,generator,delay,0,0,74393.24116550924,74393.24116550924
5,5,2012,generator,maintenance,294786,0,57630.59999999999,352416.60000000003
5,5,2012,generator,repair,87360,0,11205.95,98565.95
5,5,2012,pitch_system,delay,0,0,136987.51375347222,136987.51375347222
5,5,2012,pitch_system,maintenance,207480,0,45624.225,253104.225
5,5,2012,pitch_system,repair,393048,0,76212.79988541667,469260.7998854167
5,5,2012,yaw_system,delay,0,0,51992.1987824074,51992.1987824074
5,5,2012,yaw_system,maintenance,155553,0,38020.1875,193573.1875
5,5,2012,yaw_system,repair,50050,0,10272.120833333332,60322.120833333334
5,5,2013,array cable,delay,0,0,111857.73647569444,111857.73647569444
5,5,2013,array cable,maintenance,30000,0,92209.5,122209.5
5,5,2013,array cable,repair,25000000,0,33763996.0,58763996.0
5,5,2013,blade,delay,0,0,71724.37964120369,71724.37964120369
5,5,2013,blade,maintenance,94640,0,55677.488886574065,150317.48888657408
5,5,2013,blade,repair,27300,0,4002.125,31302.125
5,5,2013,converter,delay,0,0,44308.74874652777,44308.74874652777
5,5,2013,converter,maintenance,94640,0,27748.066666666662,122388.06666666668
5,5,2013,converter,repair,80080,0,8804.675,88884.675
5,5,2013,drivetrain,delay,0,0,923667.6174467594,923667.6174467594
5,5,2013,drivetrain,maintenance,371280,0,66743.36451157407,438023.36451157404
5,5,2013,drivetrain,repair,382200,0,1223479.1333333333,1605679.1333333333
5,5,2013,generator,delay,0,0,74388.97964351851,74388.97964351851
5,5,2013,generator,maintenance,289327,0,56563.36666666666,345890.3666666667
5,5,2013,generator,repair,72800,0,9338.291666666666,82138.29166666666
5,5,2013,pitch_system,delay,0,0,135439.43251273147,135439.43251273147
5,5,2013,pitch_system,maintenance,189280,0,41622.1,230902.1
5,5,2013,pitch_system,repair,436720,0,85378.66666666666,522098.6666666667
5,5,2013,yaw_system,delay,0,0,53891.02181134259,53891.02181134259
5,5,2013,yaw_system,maintenance,141908,0,34685.083333333336,176593.08333333334
5,5,2013,yaw_system,repair,31850,0,6536.804166666667,38386.80416666667
5,5,2014,array cable,delay,0,0,810152.5958506945,810152.5958506945
5,5,2014,array cable,maintenance,205000,0,630098.25,835098.25
5,5,2014,array cable,repair,20000000,0,38587424.0,58587424.0
5,5,2014,blade,delay,0,0,82352.68959953703,82352.68959953703
5,5,2014,blade,maintenance,112840,0,65987.11111342591,178827.11111342593
5,5,2014,blade,repair,27300,0,4002.125,31302.125
5,5,2014,converter,delay,0,0,43997.398244212956,43997.398244212956
